sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
4962.0,fzp,1.0,2439,2087,352,2767.4029166666674,2,0,0,1,3,0,18207,0
4963.0,fzp,1.0,2439,2085,354,2767.982361111112,4,0,0,1,1,0,18211,0
4964.0,fzp,1.0,2435,2086,349,2768.5616666666674,1,2,0,1,3,0,18214,0
4965.0,fzp,1.0,2436,2086,350,2769.141111111112,1,2,0,0,3,0,18217,0
4966.0,fzp,1.0,2434,2087,347,2769.720694444445,2,0,0,1,2,0,18219,0
4967.0,fzp,1.0,2431,2086,345,2770.3002777777783,2,3,0,0,4,0,18224,0
4968.0,fzp,1.0,2428,2085,343,2770.879583333334,2,1,0,0,2,0,18227,0
4969.0,fzp,1.0,2425,2083,342,2771.4584722222226,1,1,0,0,0,0,18229,0
4970.0,fzp,1.0,2421,2086,335,2772.0375000000004,1,0,0,2,2,0,18230,0
4971.0,fzp,1.0,2420,2086,334,2772.616944444445,1,2,0,1,2,0,18233,0
4972.0,fzp,1.0,2417,2087,330,2773.196527777778,2,0,0,1,2,0,18235,0
4973.0,fzp,1.0,2417,2088,329,2773.7763888888894,1,0,1,2,1,0,18236,0
4974.0,fzp,1.0,2415,2086,329,2774.3561111111117,2,2,0,0,2,0,18240,0
4975.0,fzp,1.0,2415,2088,327,2774.935833333334,1,1,0,1,3,0,18242,0
4976.0,fzp,1.0,2416,2089,327,2775.515972222223,4,0,0,0,5,0,18246,0
4977.0,fzp,1.0,2415,2091,324,2776.0965277777786,1,1,0,1,3,0,18248,0
4978.0,fzp,1.0,2414,2087,327,2776.6768055555563,4,1,0,0,1,0,18253,0
4979.0,fzp,1.0,2417,2089,328,2777.256805555556,0,1,0,0,3,0,18254,0
4980.0,fzp,1.0,2416,2087,329,2777.836805555556,1,2,0,0,1,0,18257,0
4981.0,fzp,1.0,2415,2086,329,2778.4163888888893,3,1,0,1,2,0,18261,0
4982.0,fzp,1.0,2414,2085,329,2778.995694444445,3,1,0,0,3,0,18265,0
4983.0,fzp,1.0,2409,2083,326,2779.5745833333335,1,2,0,1,0,0,18268,0
4984.0,fzp,1.0,2406,2082,324,2780.153055555556,1,0,0,0,0,0,18269,0
4985.0,fzp,1.0,2401,2079,322,2780.7309722222226,0,3,0,0,0,0,18272,0
4986.0,fzp,1.0,2398,2078,320,2781.308333333334,1,2,0,1,1,0,18275,0
4987.0,fzp,1.0,2396,2077,319,2781.885416666667,2,1,0,1,1,0,18278,0
4988.0,fzp,1.0,2394,2077,317,2782.4623611111115,1,1,0,2,0,0,18280,0
4989.0,fzp,1.0,2391,2074,317,2783.0388888888892,4,2,0,1,2,0,18286,0
4990.0,fzp,1.0,2387,2074,313,2783.6150000000002,2,1,0,1,2,0,18289,0
4991.0,fzp,1.0,2388,2075,313,2784.1912500000003,0,1,0,0,2,0,18290,0
4992.0,fzp,1.0,2382,2072,310,2784.7672222222227,1,3,0,0,1,0,18294,0
4993.0,fzp,1.0,2375,2070,305,2785.3425000000007,1,2,0,0,1,0,18297,0
4994.0,fzp,1.0,2377,2070,307,2785.9175000000005,1,1,0,0,2,0,18299,0
4995.0,fzp,1.0,2375,2069,306,2786.4923611111117,1,1,0,0,1,0,18301,0
4996.0,fzp,1.0,2375,2068,307,2787.066944444445,2,0,0,0,1,0,18303,0
4997.0,fzp,1.0,2373,2070,303,2787.6416666666673,0,0,0,2,0,0,18303,0
4998.0,fzp,1.0,2374,2072,302,2788.2169444444453,2,0,0,2,2,0,18305,0
4999.0,fzp,1.0,2371,2071,300,2788.792361111112,2,1,0,1,1,0,18308,0
5000.0,fzp,1.0,2375,2074,301,2789.368055555556,3,0,0,2,4,0,18311,0
5001.0,fzp,1.0,2367,2068,299,2789.943333333334,3,2,1,0,0,0,18316,0
5002.0,fzp,1.0,2367,2067,300,2790.5176388888895,3,0,0,0,2,0,18319,0
5003.0,fzp,1.0,2366,2070,296,2791.092222222223,2,1,0,4,2,0,18322,0
5004.0,fzp,1.0,2365,2065,300,2791.6665277777784,6,1,0,0,2,0,18329,0
5005.0,fzp,1.0,2366,2064,302,2792.2400000000007,4,0,0,1,2,0,18333,0
5006.0,fzp,1.0,2366,2061,305,2792.812916666667,5,0,0,0,2,0,18338,0
5007.0,fzp,1.0,2366,2058,308,2793.3850000000007,4,0,0,0,1,0,18342,0
5008.0,fzp,1.0,2369,2056,313,2793.9563888888897,5,0,0,0,3,0,18347,0
5009.0,fzp,1.0,2369,2055,314,2794.527361111112,2,0,0,0,1,0,18349,0
5010.0,fzp,1.0,2366,2052,314,2795.0977777777784,3,0,0,0,0,0,18352,0
5011.0,fzp,1.0,2364,2050,314,2795.6675000000005,3,0,0,1,0,0,18355,0
5012.0,fzp,1.0,2368,2048,320,2796.236666666667,5,0,0,0,3,0,18360,0
5013.0,fzp,1.0,2370,2047,323,2796.805416666667,3,0,0,0,2,0,18363,0
5014.0,fzp,1.0,2370,2042,328,2797.373333333334,7,0,0,2,0,0,18370,0
5015.0,fzp,1.0,2370,2041,329,2797.9404166666673,1,2,0,0,2,0,18373,0
5016.0,fzp,1.0,2369,2037,332,2798.506805555556,5,1,0,2,0,0,18379,0
5017.0,fzp,1.0,2371,2037,334,2799.0726388888897,2,0,0,0,2,0,18381,0
5018.0,fzp,1.0,2371,2035,336,2799.638194444445,4,1,0,1,2,0,18386,0
5019.0,fzp,1.0,2372,2031,341,2800.2029166666675,5,0,0,1,0,0,18391,0
5020.0,fzp,1.0,2373,2031,342,2800.767083333334,4,0,0,1,3,0,18395,0
5021.0,fzp,1.0,2372,2029,343,2801.330972222223,4,1,0,0,3,0,18400,0
5022.0,fzp,1.0,2368,2024,344,2801.8938888888897,4,1,0,0,0,0,18405,0
5023.0,fzp,1.0,2370,2024,346,2802.456111111112,1,1,0,0,2,0,18407,0
5024.0,fzp,1.0,2368,2021,347,2803.0179166666676,3,0,1,0,1,0,18410,0
5025.0,fzp,1.0,2367,2020,347,2803.579166666668,4,0,0,0,3,0,18414,0
5026.0,fzp,1.0,2365,2016,349,2804.1397222222236,4,0,0,0,0,0,18418,0
5027.0,fzp,1.0,2367,2014,353,2804.699444444446,5,0,0,2,1,0,18423,0
5028.0,fzp,1.0,2366,2011,355,2805.2584722222236,4,2,0,1,2,0,18429,0
5029.0,fzp,1.0,2368,2008,360,2805.816666666668,4,0,0,0,1,0,18433,0
5030.0,fzp,1.0,2366,2008,358,2806.3744444444455,3,1,0,3,1,0,18437,0
5031.0,fzp,1.0,2366,2009,357,2806.932361111112,3,0,0,2,2,0,18440,0
5032.0,fzp,1.0,2369,2006,363,2807.490000000001,5,0,0,0,2,0,18445,0
5033.0,fzp,1.0,2368,2005,363,2808.0470833333343,1,0,0,0,0,0,18446,0
5034.0,fzp,1.0,2367,2004,363,2808.6038888888897,3,0,0,0,2,0,18449,0
5035.0,fzp,1.0,2368,2004,364,2809.1605555555566,3,2,0,1,4,0,18454,0
5036.0,fzp,1.0,2363,2004,359,2809.7172222222234,2,0,0,0,2,0,18456,0
5037.0,fzp,1.0,2365,2004,361,2810.2738888888903,2,0,0,1,1,0,18458,0
5038.0,fzp,1.0,2363,2002,361,2810.830277777779,3,0,0,0,1,0,18461,0
5039.0,fzp,1.0,2359,2001,358,2811.3862500000014,1,0,0,0,0,0,18462,0
5040.0,fzp,1.0,2358,2001,357,2811.9420833333347,1,0,0,0,1,0,18463,0
5041.0,fzp,1.0,2359,2001,358,2812.497916666668,2,0,0,0,2,0,18465,0
5042.0,fzp,1.0,2361,1999,362,2813.0534722222237,3,0,0,0,1,0,18468,0
5043.0,fzp,1.0,2360,1999,361,2813.6087500000017,1,0,0,0,1,0,18469,0
5044.0,fzp,1.0,2359,1997,362,2814.1637500000015,2,0,0,0,0,0,18471,0
5045.0,fzp,1.0,2355,1996,359,2814.718333333335,0,2,0,0,1,0,18473,0
5046.0,fzp,1.0,2355,1994,361,2815.272500000002,3,0,0,0,1,0,18476,0
5047.0,fzp,1.0,2355,1991,364,2815.825972222224,3,0,0,0,0,0,18479,0
5048.0,fzp,1.0,2351,1989,362,2816.378750000002,0,2,0,0,0,0,18481,0
5049.0,fzp,1.0,2350,1986,364,2816.9308333333356,2,1,0,0,0,0,18484,0
5050.0,fzp,1.0,2351,1989,362,2817.482916666669,1,0,0,0,4,0,18485,0
5051.0,fzp,1.0,2350,1987,363,2818.035138888891,2,2,0,0,2,0,18489,0
5052.0,fzp,1.0,2350,1987,363,2818.5870833333356,2,1,0,1,2,0,18492,0
5053.0,fzp,1.0,2350,1986,364,2819.138888888891,2,0,0,0,1,0,18494,0
5054.0,fzp,1.0,2348,1987,361,2819.6906944444463,0,0,0,0,1,0,18494,0
5055.0,fzp,1.0,2347,1987,360,2820.2426388888907,3,0,0,0,3,0,18497,0
5056.0,fzp,1.0,2343,1987,356,2820.794583333335,1,0,0,0,1,0,18498,0
5057.0,fzp,1.0,2343,1985,358,2821.346250000002,2,1,0,0,1,0,18501,0
5058.0,fzp,1.0,2343,1983,360,2821.897361111113,4,0,0,2,0,0,18505,0
5059.0,fzp,1.0,2345,1983,362,2822.448194444446,1,2,0,1,2,0,18508,0
5060.0,fzp,1.0,2343,1980,363,2822.9986111111125,2,3,0,0,2,0,18513,0
5061.0,fzp,1.0,2339,1977,362,2823.548194444446,1,4,0,0,2,0,18518,0
5062.0,fzp,1.0,2340,1978,362,2824.0975000000017,1,0,0,1,1,0,18519,0
5063.0,fzp,1.0,2341,1981,360,2824.647361111113,0,1,0,2,2,0,18520,0
5064.0,fzp,1.0,2343,1982,361,2825.1977777777793,2,0,0,2,1,0,18522,0
5065.0,fzp,1.0,2343,1986,357,2825.74888888889,0,1,0,3,2,0,18523,0
5066.0,fzp,1.0,2344,1990,354,2826.3011111111123,0,1,0,2,3,0,18524,0
5067.0,fzp,1.0,2343,1992,351,2826.854166666668,0,1,0,2,1,0,18525,0
5068.0,fzp,1.0,2344,1992,352,2827.407500000001,1,3,0,0,4,0,18529,0
5069.0,fzp,1.0,2344,1992,352,2827.9608333333344,0,2,0,0,2,0,18531,0
5070.0,fzp,1.0,2341,1991,350,2828.514027777779,1,1,0,0,1,0,18533,0
5071.0,fzp,1.0,2342,1991,351,2829.0670833333347,1,0,0,0,1,0,18534,0
5072.0,fzp,1.0,2342,1993,349,2829.620416666668,1,1,1,0,5,0,18536,0
5073.0,fzp,1.0,2344,1996,348,2830.1744444444457,1,0,0,1,3,0,18537,0
5074.0,fzp,1.0,2339,1995,344,2830.728750000001,2,1,0,2,0,0,18540,0
5075.0,fzp,1.0,2336,1994,342,2831.282777777779,0,1,0,0,0,0,18541,0
5076.0,fzp,1.0,2336,1995,341,2831.8368055555566,1,0,0,2,0,0,18542,0
5077.0,fzp,1.0,2339,1996,343,2832.391111111112,0,0,0,0,1,0,18542,0
5078.0,fzp,1.0,2339,1996,343,2832.9455555555564,2,0,0,1,1,0,18544,0
5079.0,fzp,1.0,2334,1993,341,2833.499583333334,2,3,0,2,0,0,18549,0
5080.0,fzp,1.0,2334,1991,343,2834.0529166666674,2,1,0,0,1,0,18552,0
5081.0,fzp,1.0,2334,1991,343,2834.605972222223,1,1,0,0,2,0,18554,0
5082.0,fzp,1.0,2335,1990,345,2835.1588888888896,3,1,0,0,3,0,18558,0
5083.0,fzp,1.0,2332,1987,345,2835.7112500000007,2,1,0,0,0,0,18561,0
5084.0,fzp,1.0,2333,1984,349,2836.2627777777784,6,1,0,3,1,0,18568,0
5085.0,fzp,1.0,2331,1979,352,2836.813194444445,5,1,0,1,0,0,18574,0
5086.0,fzp,1.0,2336,1981,355,2837.363194444445,2,0,0,1,3,0,18576,0
5087.0,fzp,1.0,2335,1977,358,2837.912916666667,4,1,0,1,0,0,18581,0
5088.0,fzp,1.0,2332,1975,357,2838.461805555556,3,0,0,1,0,0,18584,0
5089.0,fzp,1.0,2331,1972,359,2839.0100000000007,4,0,0,0,1,0,18588,0
5090.0,fzp,1.0,2327,1968,359,2839.557222222223,3,2,0,0,1,0,18593,0
5091.0,fzp,1.0,2329,1970,359,2840.1041666666674,1,0,0,0,3,0,18594,0
5092.0,fzp,1.0,2329,1971,358,2840.6515277777785,1,1,0,1,2,0,18596,0
5093.0,fzp,1.0,2333,1972,361,2841.199166666667,2,0,0,0,3,0,18598,0
5094.0,fzp,1.0,2330,1971,359,2841.746805555556,1,1,0,0,1,0,18600,0
5095.0,fzp,1.0,2328,1969,359,2842.2940277777784,2,3,0,1,2,0,18605,0
5096.0,fzp,1.0,2328,1972,356,2842.8413888888895,2,0,0,0,5,0,18607,0
5097.0,fzp,1.0,2323,1971,352,2843.389027777778,2,1,0,1,1,0,18610,0
5098.0,fzp,1.0,2323,1974,349,2843.936944444445,0,0,0,0,3,0,18610,0
5099.0,fzp,1.0,2324,1976,348,2844.4855555555564,0,0,0,1,1,0,18610,0
5100.0,fzp,1.0,2322,1974,348,2845.0341666666677,3,3,0,0,4,0,18616,0
5101.0,fzp,1.0,2319,1972,347,2845.582222222223,2,1,0,0,1,0,18619,0
5102.0,fzp,1.0,2320,1973,347,2846.13013888889,3,2,0,2,4,0,18624,0
5103.0,fzp,1.0,2323,1974,349,2846.6783333333346,2,0,0,0,3,0,18626,0
5104.0,fzp,1.0,2320,1973,347,2847.226527777779,1,1,0,0,1,0,18628,0
5105.0,fzp,1.0,2321,1974,347,2847.7747222222238,1,0,0,0,2,0,18629,0
5106.0,fzp,1.0,2322,1973,349,2848.3229166666683,3,0,0,1,1,0,18632,0
5107.0,fzp,1.0,2322,1974,348,2848.871111111113,2,0,0,0,3,0,18634,0
5108.0,fzp,1.0,2316,1974,342,2849.419444444446,3,1,0,4,0,0,18638,0
5109.0,fzp,1.0,2318,1979,339,2849.9684722222237,1,0,0,2,4,0,18639,0
5110.0,fzp,1.0,2315,1983,332,2850.5187500000015,1,0,0,3,2,0,18640,0
5111.0,fzp,1.0,2312,1985,327,2851.0698611111125,3,0,0,2,3,0,18643,0
5112.0,fzp,1.0,2312,1989,323,2851.621805555557,2,0,0,3,3,0,18645,0
5113.0,fzp,1.0,2311,1988,323,2852.174166666668,1,1,1,0,2,0,18647,0
5114.0,fzp,1.0,2307,1988,319,2852.72638888889,2,0,0,2,0,0,18649,0
5115.0,fzp,1.0,2308,1991,317,2853.279027777779,2,1,0,1,5,0,18652,0
5116.0,fzp,1.0,2307,1992,315,2853.8322222222237,1,0,0,0,2,0,18653,0
5117.0,fzp,1.0,2304,1993,311,2854.385694444446,1,1,0,1,2,0,18655,0
5118.0,fzp,1.0,2301,1992,309,2854.9391666666684,2,0,0,1,0,0,18657,0
5119.0,fzp,1.0,2299,1994,305,2855.4927777777793,1,0,0,0,3,0,18658,0
5120.0,fzp,1.0,2300,1995,305,2856.046805555557,2,3,0,2,4,0,18663,0
5121.0,fzp,1.0,2292,1989,303,2856.6001388888903,1,4,1,0,0,0,18668,0
5122.0,fzp,1.0,2289,1987,302,2857.1523611111124,0,2,0,0,0,0,18670,0
5123.0,fzp,1.0,2286,1983,303,2857.7037500000015,4,1,0,0,1,0,18675,0
5124.0,fzp,1.0,2286,1985,301,2858.2548611111124,1,1,0,2,2,0,18677,0
5125.0,fzp,1.0,2284,1985,299,2858.8062500000015,1,1,0,0,2,0,18679,0
5126.0,fzp,1.0,2281,1982,299,2859.3572222222238,3,2,0,0,2,0,18684,0
5127.0,fzp,1.0,2279,1980,299,2859.9075000000016,2,0,0,0,0,0,18686,0
5128.0,fzp,1.0,2273,1978,295,2860.4572222222237,0,2,0,0,0,0,18688,0
5129.0,fzp,1.0,2273,1978,295,2861.006666666668,2,0,0,1,1,0,18690,0
5130.0,fzp,1.0,2264,1975,289,2861.5556944444456,1,2,0,0,0,0,18693,0
5131.0,fzp,1.0,2266,1977,289,2862.1045833333346,1,0,0,0,3,0,18694,0
5132.0,fzp,1.0,2270,1980,290,2862.654166666668,2,0,0,0,5,0,18696,0
5133.0,fzp,1.0,2272,1980,292,2863.2041666666682,2,1,0,1,2,0,18699,0
5134.0,fzp,1.0,2275,1983,292,2863.7545833333347,3,1,0,3,4,0,18703,0
5135.0,fzp,1.0,2274,1984,290,2864.305555555557,0,2,0,0,3,0,18705,0
5136.0,fzp,1.0,2275,1989,286,2864.8573611111124,0,0,0,3,2,0,18705,0
5137.0,fzp,1.0,2279,1991,288,2865.4101388888903,1,0,0,1,2,0,18706,0
5138.0,fzp,1.0,2280,1993,287,2865.9634722222236,0,0,0,0,2,0,18706,0
5139.0,fzp,1.0,2275,1991,284,2866.516805555557,2,1,0,1,0,0,18709,0
5140.0,fzp,1.0,2276,1993,283,2867.07013888889,0,1,0,1,2,0,18710,0
5141.0,fzp,1.0,2272,1991,281,2867.6234722222234,1,2,0,0,1,0,18713,0
5142.0,fzp,1.0,2269,1991,278,2868.176527777779,2,2,0,1,3,0,18717,0
5143.0,fzp,1.0,2262,1988,274,2868.729166666668,2,1,0,0,0,0,18720,0
5144.0,fzp,1.0,2263,1991,272,2869.2818055555567,0,0,0,0,3,0,18720,0
5145.0,fzp,1.0,2259,1990,269,2869.8347222222233,0,1,0,0,0,0,18721,0
5146.0,fzp,1.0,2259,1991,268,2870.38763888889,2,0,0,0,3,0,18723,0
5147.0,fzp,1.0,2258,1990,268,2870.9405555555563,3,1,0,2,1,0,18727,0
5148.0,fzp,1.0,2257,1989,268,2871.493194444445,1,0,0,0,0,0,18728,0
5149.0,fzp,1.0,2255,1990,265,2872.045833333334,1,1,0,0,3,0,18730,0
5150.0,fzp,1.0,2255,1987,268,2872.598194444445,4,0,0,0,1,0,18734,0
5151.0,fzp,1.0,2257,1988,269,2873.1502777777787,1,0,0,0,2,0,18735,0
5152.0,fzp,1.0,2256,1986,270,2873.702222222223,3,1,0,0,2,0,18739,0
5153.0,fzp,1.0,2261,1993,268,2874.254861111112,0,1,0,3,5,0,18740,0
5154.0,fzp,1.0,2260,1987,273,2874.80763888889,5,1,0,0,0,0,18746,0
5155.0,fzp,1.0,2262,1983,279,2875.359027777779,6,0,0,0,2,0,18752,0
5156.0,fzp,1.0,2263,1978,285,2875.9091666666677,6,0,0,0,1,0,18758,0
5157.0,fzp,1.0,2263,1979,284,2876.458750000001,1,0,0,0,2,0,18759,0
5158.0,fzp,1.0,2263,1973,290,2877.00763888889,5,1,0,0,0,0,18765,0
5159.0,fzp,1.0,2266,1972,294,2877.555555555557,4,0,0,0,3,0,18769,0
5160.0,fzp,1.0,2265,1969,296,2878.102916666668,3,0,0,0,0,0,18772,0
5161.0,fzp,1.0,2265,1968,297,2878.6497222222238,3,0,0,1,1,0,18775,0
5162.0,fzp,1.0,2264,1968,296,2879.1963888888904,1,0,0,1,0,0,18776,0
5163.0,fzp,1.0,2265,1967,298,2879.742916666668,2,1,0,0,2,0,18779,0
5164.0,fzp,1.0,2264,1965,299,2880.289027777779,6,0,0,2,2,0,18785,0
5165.0,fzp,1.0,2268,1966,302,2880.8350000000014,2,0,0,0,3,0,18787,0
5166.0,fzp,1.0,2269,1969,300,2881.381527777779,2,1,0,2,4,0,18790,0
5167.0,fzp,1.0,2273,1971,302,2881.9287500000014,3,1,0,1,5,0,18794,0
5168.0,fzp,1.0,2276,1968,308,2882.475833333335,4,0,0,0,1,0,18798,0
5169.0,fzp,1.0,2278,1967,311,2883.0223611111123,4,0,0,0,3,0,18802,0
5170.0,fzp,1.0,2282,1965,317,2883.5684722222236,4,1,0,0,3,0,18807,0
5171.0,fzp,1.0,2283,1964,319,2884.114166666668,2,0,0,0,1,0,18809,0
5172.0,fzp,1.0,2286,1965,321,2884.6598611111126,1,1,0,0,3,0,18811,0
5173.0,fzp,1.0,2287,1963,324,2885.205416666668,4,1,0,0,3,0,18816,0
5174.0,fzp,1.0,2286,1959,327,2885.7501388888904,6,0,0,0,2,0,18822,0
5175.0,fzp,1.0,2286,1955,331,2886.2937500000016,4,3,0,0,3,0,18829,0
5176.0,fzp,1.0,2285,1952,333,2886.8363888888907,4,0,0,1,0,0,18833,0
5177.0,fzp,1.0,2282,1948,334,2887.3780555555572,6,1,1,2,2,0,18840,0
5178.0,fzp,1.0,2279,1945,334,2887.9187500000016,4,1,0,1,1,0,18845,0
5179.0,fzp,1.0,2278,1947,331,2888.459305555557,2,1,0,1,4,0,18848,0
5180.0,fzp,1.0,2277,1948,329,2889.000277777779,4,1,0,4,2,0,18853,0
5181.0,fzp,1.0,2275,1945,330,2889.5409722222234,4,0,0,1,0,0,18857,0
5182.0,fzp,1.0,2278,1948,330,2890.081666666668,2,0,0,0,5,0,18859,0
5183.0,fzp,1.0,2279,1947,332,2890.62263888889,3,1,0,1,2,0,18863,0
5184.0,fzp,1.0,2279,1944,335,2891.1630555555566,3,0,0,0,0,0,18866,0
5185.0,fzp,1.0,2278,1942,336,2891.702777777779,3,0,0,0,1,0,18869,0
5186.0,fzp,1.0,2280,1939,341,2892.2418055555568,4,0,0,1,0,0,18873,0
5187.0,fzp,1.0,2280,1937,343,2892.78013888889,4,0,0,1,1,0,18877,0
5188.0,fzp,1.0,2282,1937,345,2893.318194444446,2,1,0,1,2,0,18880,0
5189.0,fzp,1.0,2279,1934,345,2893.855833333335,2,1,0,0,0,0,18883,0
5190.0,fzp,1.0,2281,1933,348,2894.392916666668,3,0,0,1,1,0,18886,0
5191.0,fzp,1.0,2284,1936,348,2894.9302777777793,0,0,0,0,3,0,18886,0
5192.0,fzp,1.0,2287,1940,347,2895.4686111111128,2,0,0,2,4,0,18888,0
5193.0,fzp,1.0,2289,1944,345,2896.0080555555573,0,0,0,0,4,0,18888,0
5194.0,fzp,1.0,2286,1945,341,2896.5481944444464,1,1,0,1,2,0,18890,0
5195.0,fzp,1.0,2287,1944,343,2897.0883333333354,3,0,0,0,2,0,18893,0
5196.0,fzp,1.0,2288,1947,341,2897.628750000002,0,0,0,0,3,0,18893,0
5197.0,fzp,1.0,2290,1947,343,2898.1695833333356,2,1,0,0,3,0,18896,0
5198.0,fzp,1.0,2291,1943,348,2898.7098611111132,3,1,0,0,0,0,18900,0
5199.0,fzp,1.0,2289,1942,347,2899.2494444444465,2,1,0,0,2,0,18903,0
5200.0,fzp,1.0,2289,1942,347,2899.788888888891,1,1,0,0,2,0,18905,0
5201.0,fzp,1.0,2291,1944,347,2900.3286111111133,0,2,0,1,3,0,18907,0
5202.0,fzp,1.0,2287,1937,350,2900.867638888891,5,2,0,0,0,0,18914,0
5203.0,fzp,1.0,2288,1935,353,2901.4054166666688,3,0,0,0,1,0,18917,0
5204.0,fzp,1.0,2289,1935,354,2901.9429166666687,1,1,0,0,2,0,18919,0
5205.0,fzp,1.0,2291,1932,359,2902.480000000002,4,1,0,1,1,0,18924,0
5206.0,fzp,1.0,2286,1925,361,2903.015694444446,2,6,0,0,1,0,18932,0
5207.0,fzp,1.0,2285,1920,365,2903.549722222224,4,1,0,0,0,0,18937,0
5208.0,fzp,1.0,2285,1918,367,2904.0827777777795,3,0,0,0,1,0,18940,0
5209.0,fzp,1.0,2284,1917,367,2904.6154166666684,1,1,0,1,0,0,18942,0
5210.0,fzp,1.0,2284,1914,370,2905.147500000002,3,2,0,1,1,0,18947,0
5211.0,fzp,1.0,2285,1915,370,2905.679305555557,1,0,0,1,1,0,18948,0
5212.0,fzp,1.0,2281,1915,366,2906.2112500000017,1,0,0,1,0,0,18949,0
5213.0,fzp,1.0,2281,1914,367,2906.743055555557,2,0,0,1,0,0,18951,0
5214.0,fzp,1.0,2279,1913,366,2907.2745833333347,0,3,0,1,1,0,18954,0
5215.0,fzp,1.0,2281,1915,366,2907.8062500000015,1,0,0,2,1,0,18955,0
5216.0,fzp,1.0,2277,1916,361,2908.338333333335,0,2,0,1,2,0,18957,0
5217.0,fzp,1.0,2271,1917,354,2908.870694444446,1,4,0,2,4,0,18962,0
5218.0,fzp,1.0,2272,1916,356,2909.4030555555573,2,1,0,1,1,0,18965,0
5219.0,fzp,1.0,2274,1919,355,2909.935694444446,2,0,0,2,3,0,18967,0
5220.0,fzp,1.0,2275,1921,354,2910.4690277777795,0,1,0,1,2,0,18968,0
5221.0,fzp,1.0,2272,1922,350,2911.0027777777796,1,1,1,1,3,0,18970,0
5222.0,fzp,1.0,2275,1924,351,2911.5369444444464,1,0,0,0,3,0,18971,0
5223.0,fzp,1.0,2273,1925,348,2912.07152777778,2,0,0,0,3,0,18973,0
5224.0,fzp,1.0,2266,1922,344,2912.6058333333353,2,3,0,2,0,0,18978,0
5225.0,fzp,1.0,2267,1921,346,2913.1395833333354,2,4,0,1,4,0,18984,0
5226.0,fzp,1.0,2265,1921,344,2913.6731944444464,1,2,0,1,2,0,18987,0
5227.0,fzp,1.0,2265,1925,340,2914.207361111113,0,0,0,0,4,0,18987,0
5228.0,fzp,1.0,2265,1928,337,2914.742500000002,0,1,0,1,3,0,18988,0
5229.0,fzp,1.0,2271,1930,341,2915.2783333333355,2,0,0,1,3,0,18990,0
5230.0,fzp,1.0,2272,1932,340,2915.814722222224,3,0,0,2,3,0,18993,0
5231.0,fzp,1.0,2270,1933,337,2916.3515277777797,1,0,0,1,1,0,18994,0
5232.0,fzp,1.0,2271,1935,336,2916.888750000002,0,1,0,0,3,0,18995,0
5233.0,fzp,1.0,2272,1939,333,2917.4268055555576,1,0,0,2,3,0,18996,0
5234.0,fzp,1.0,2274,1932,342,2917.9644444444466,10,1,0,3,1,0,19007,0
5235.0,fzp,1.0,2273,1931,342,2918.5009722222244,2,3,0,3,1,0,19012,0
5236.0,fzp,1.0,2276,1930,346,2919.0372222222245,4,0,0,0,3,0,19016,0
5237.0,fzp,1.0,2279,1931,348,2919.5734722222246,5,0,0,2,4,0,19021,0
5238.0,fzp,1.0,2276,1928,348,2920.109444444447,4,0,0,0,1,0,19025,0
5239.0,fzp,1.0,2278,1927,351,2920.6448611111136,3,2,0,1,3,0,19030,0
5240.0,fzp,1.0,2274,1926,348,2921.1800000000026,0,2,0,1,0,0,19032,0
5241.0,fzp,1.0,2272,1927,345,2921.7151388888915,1,0,0,0,2,0,19033,0
5242.0,fzp,1.0,2271,1929,342,2922.250694444447,0,0,0,2,0,0,19033,0
5243.0,fzp,1.0,2270,1926,344,2922.7861111111138,3,2,0,0,2,0,19038,0
5244.0,fzp,1.0,2263,1923,340,2923.3206944444473,2,2,1,0,2,0,19042,0
5245.0,fzp,1.0,2263,1923,340,2923.854861111114,1,1,0,0,2,0,19044,0
5246.0,fzp,1.0,2260,1920,340,2924.388611111114,1,2,0,0,0,0,19047,0
5247.0,fzp,1.0,2261,1922,339,2924.922222222225,1,2,1,1,5,0,19050,0
5248.0,fzp,1.0,2253,1921,332,2925.4559722222252,0,1,1,0,1,0,19051,0
5249.0,fzp,1.0,2250,1919,331,2925.9893055555585,0,2,0,0,0,0,19053,0
5250.0,fzp,1.0,2248,1915,333,2926.5218055555583,3,3,0,0,2,0,19059,0
5251.0,fzp,1.0,2247,1918,329,2927.0541666666695,1,0,0,2,2,0,19060,0
5252.0,fzp,1.0,2243,1917,326,2927.5868055555584,2,2,0,1,2,0,19064,0
5253.0,fzp,1.0,2239,1915,324,2928.1190277777805,1,2,0,0,1,0,19067,0
5254.0,fzp,1.0,2237,1913,324,2928.6506944444473,3,1,0,0,2,0,19071,0
5255.0,fzp,1.0,2238,1914,324,2929.182222222225,1,1,0,0,3,0,19073,0
5256.0,fzp,1.0,2232,1913,319,2929.7137500000026,2,1,0,1,1,0,19076,0
5257.0,fzp,1.0,2232,1913,319,2930.2451388888917,1,0,0,0,1,0,19077,0
5258.0,fzp,1.0,2234,1917,317,2930.777083333336,1,0,0,2,3,0,19078,0
