batch,case,controller,action_json,source_action_json,source_sim_sec,predicted_for_sim_sec,observed_sim_sec,target_lag_sec,metric,observed,active_predicted,active_error_observed_minus_predicted,active_abs_error,active_relative_error,raw_predicted,raw_error_observed_minus_predicted,raw_abs_error,raw_relative_error
evaluation/runs/pstack_decision_balanced_ladder_20260716,decisions_pstack_220w_decision_balanced_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001620.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001440.json,1440.0,1620.0,1620.0,0.0,urban_queue_plus_link_occupancy_total_veh,1126.2875,1432.6047700024362,-306.3172700024363,306.3172700024363,-0.21381840715350642,1414.7128889139512,-288.42538891395134,288.42538891395134,-0.20387556455739236
evaluation/runs/pstack_decision_balanced_ladder_20260716,decisions_pstack_220w_decision_balanced_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001620.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001440.json,1440.0,1620.0,1620.0,0.0,urban_movement_queue_total_veh,668.0875,590.8043500434372,77.28314995656274,77.28314995656274,0.13081005573313859,590.8043500434372,77.28314995656274,77.28314995656274,0.13081005573313859
evaluation/runs/pstack_decision_balanced_ladder_20260716,decisions_pstack_220w_decision_balanced_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001620.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001440.json,1440.0,1620.0,1620.0,0.0,urban_link_occupancy_total_veh,458.20000000000005,823.9085388705141,-365.7085388705141,365.7085388705141,-0.44387031037675534,823.9085388705141,-365.7085388705141,365.7085388705141,-0.44387031037675534
evaluation/runs/pstack_decision_balanced_ladder_20260716,decisions_pstack_220w_decision_balanced_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001620.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001440.json,1440.0,1620.0,1620.0,0.0,off_ramp_storage_veh,8.199999999999989,6.090138225940862,2.1098617740591266,2.1098617740591266,0.34643906193659096,6.090138225940862,2.1098617740591266,2.1098617740591266,0.34643906193659096
evaluation/runs/pstack_decision_balanced_ladder_20260716,decisions_pstack_220w_decision_balanced_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001620.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001440.json,1440.0,1620.0,1620.0,0.0,ramp_queue_total_veh,2.0,54.92383493239238,-52.92383493239238,52.92383493239238,-0.9635859367347187,54.92383493239238,-52.92383493239238,52.92383493239238,-0.9635859367347187
evaluation/runs/pstack_decision_balanced_ladder_20260716,decisions_pstack_220w_decision_balanced_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001800.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001620.json,1620.0,1800.0,1800.0,0.0,total_model_vehicles,1543.3374999999996,1629.5578594734163,-86.22035947341669,86.22035947341669,-0.052910278068480726,1720.8201133684688,-177.48261336846917,177.48261336846917,-0.10313838848678421
evaluation/runs/pstack_decision_balanced_ladder_20260716,decisions_pstack_220w_decision_balanced_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001800.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001620.json,1620.0,1800.0,1800.0,0.0,freeway_total_veh,331.0,169.99957235370002,161.00042764629998,161.00042764629998,0.9470637214976254,261.2618262487525,69.73817375124747,69.73817375124747,0.2669282947017617
evaluation/runs/pstack_decision_balanced_ladder_20260716,decisions_pstack_220w_decision_balanced_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001800.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001620.json,1620.0,1800.0,1800.0,0.0,protected_accumulation_veh,662.7250000000003,952.9528286649266,-290.2278286649264,290.2278286649264,-0.30455634312091967,952.9528286649266,-290.2278286649264,290.2278286649264,-0.30455634312091967
evaluation/runs/pstack_decision_balanced_ladder_20260716,decisions_pstack_220w_decision_balanced_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001800.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001620.json,1620.0,1800.0,1800.0,0.0,urban_queue_plus_link_occupancy_total_veh,1212.3375,1478.017328186986,-265.679828186986,265.679828186986,-0.17975420390563546,1459.5582871197162,-247.22078711971608,247.22078711971608,-0.16938055115810424
evaluation/runs/pstack_decision_balanced_ladder_20260716,decisions_pstack_220w_decision_balanced_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001800.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001620.json,1620.0,1800.0,1800.0,0.0,urban_movement_queue_total_veh,671.8375,611.5186860988092,60.318813901190765,60.318813901190765,0.09863772812241497,611.5186860988092,60.318813901190765,60.318813901190765,0.09863772812241497
evaluation/runs/pstack_decision_balanced_ladder_20260716,decisions_pstack_220w_decision_balanced_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001800.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001620.json,1620.0,1800.0,1800.0,0.0,urban_link_occupancy_total_veh,540.5000000000001,848.0396010209068,-307.53960102090673,307.53960102090673,-0.362647688446008,848.0396010209068,-307.53960102090673,307.53960102090673,-0.362647688446008
evaluation/runs/pstack_decision_balanced_ladder_20260716,decisions_pstack_220w_decision_balanced_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001800.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001620.json,1620.0,1800.0,1800.0,0.0,off_ramp_storage_veh,24.799999999999997,72.00933727217665,-47.209337272176654,47.209337272176654,-0.655600218812424,72.00933727217665,-47.209337272176654,47.209337272176654,-0.655600218812424
evaluation/runs/pstack_decision_balanced_ladder_20260716,decisions_pstack_220w_decision_balanced_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001800.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_ladder_20260716\decisions_pstack_220w_decision_balanced_seed13\action_001620.json,1620.0,1800.0,1800.0,0.0,ramp_queue_total_veh,10.0,58.76371688003065,-48.76371688003065,48.76371688003065,-0.8298269658398983,58.76371688003065,-48.76371688003065,48.76371688003065,-0.8298269658398983
evaluation/runs/pstack_decision_balanced_postguard_ladder_20260716,decisions_pstack_220w_decision_balanced_postguard_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000001.json,1.0,181.0,180.0,-1.0,total_model_vehicles,634.1500000000001,608.8001763770233,25.349823622976828,25.349823622976828,0.04163898863143226,691.2457399754271,-57.09573997542702,57.09573997542702,-0.0825983245516373
evaluation/runs/pstack_decision_balanced_postguard_ladder_20260716,decisions_pstack_220w_decision_balanced_postguard_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000001.json,1.0,181.0,180.0,-1.0,freeway_total_veh,197.0,153.57620435613907,43.42379564386093,43.42379564386093,0.2827508065192334,236.02176795454295,-39.02176795454295,39.02176795454295,-0.16533122471169023
evaluation/runs/pstack_decision_balanced_postguard_ladder_20260716,decisions_pstack_220w_decision_balanced_postguard_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000001.json,1.0,181.0,180.0,-1.0,protected_accumulation_veh,240.77500000000015,317.62799914911307,-76.85299914911292,76.85299914911292,-0.24195914514776026,317.62799914911307,-76.85299914911292,76.85299914911292,-0.24195914514776026
evaluation/runs/pstack_decision_balanced_postguard_ladder_20260716,decisions_pstack_220w_decision_balanced_postguard_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000001.json,1.0,181.0,180.0,-1.0,urban_queue_plus_link_occupancy_total_veh,437.15000000000003,460.9811919061699,-23.831191906169863,23.831191906169863,-0.05169666859428088,455.22397202088416,-18.073972020884128,18.073972020884128,-0.039703471547528596
evaluation/runs/pstack_decision_balanced_postguard_ladder_20260716,decisions_pstack_220w_decision_balanced_postguard_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000001.json,1.0,181.0,180.0,-1.0,urban_movement_queue_total_veh,241.65,209.4729171433907,32.1770828566093,32.1770828566093,0.15360975201669194,209.4729171433907,32.1770828566093,32.1770828566093,0.15360975201669194
evaluation/runs/pstack_decision_balanced_postguard_ladder_20260716,decisions_pstack_220w_decision_balanced_postguard_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000001.json,1.0,181.0,180.0,-1.0,urban_link_occupancy_total_veh,195.50000000000003,245.7510548774935,-50.25105487749346,50.25105487749346,-0.20447950834857467,245.7510548774935,-50.25105487749346,50.25105487749346,-0.20447950834857467
evaluation/runs/pstack_decision_balanced_postguard_ladder_20260716,decisions_pstack_220w_decision_balanced_postguard_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000001.json,1.0,181.0,180.0,-1.0,off_ramp_storage_veh,9.200000000000003,6.8600836422247085,2.3399163577752944,2.3399163577752944,0.34109152013436167,6.8600836422247085,2.3399163577752944,2.3399163577752944,0.34109152013436167
evaluation/runs/pstack_decision_balanced_postguard_ladder_20260716,decisions_pstack_220w_decision_balanced_postguard_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000001.json,1.0,181.0,180.0,-1.0,ramp_queue_total_veh,3.0,41.8855160161675,-38.8855160161675,38.8855160161675,-0.9283761957512467,41.8855160161675,-38.8855160161675,38.8855160161675,-0.9283761957512467
evaluation/runs/pstack_decision_balanced_postguard_ladder_20260716,decisions_pstack_220w_decision_balanced_postguard_seed13,stackelberg-wu-metered,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\pstack_decision_balanced_postguard_ladder_20260716\decisions_pstack_220w_decision_balanced_postguard_seed13\action_000180.json,180.0,360.0,360.0,0.0,total_model_vehicles,830.3749999999999,1004.2602706555522,-173.8852706555523,173.8852706555523,-0.17314761495249134,1088.3624786654755,-257.9874786654756,257.9874786654756,-0.23704187136422947
