run,link,sim_sec,count,stopped_count,mean_speed_kph
VSL80,68,4470,9.0,0.0,24.849842
VSL80,68,4500,5.0,2.0,8.548136
VSL80,68,4530,1.0,0.0,70.625866
VSL80,68,4560,2.0,0.0,43.061547
VSL80,68,4590,11.0,0.0,49.94994
VSL80,68,4620,11.0,0.0,31.181075
VSL80,68,4650,0,0,0
VSL80,68,4680,1.0,0.0,69.217419
VSL80,68,4710,2.0,0.0,42.132084
VSL80,68,4740,11.0,0.0,47.936346
VSL80,68,4770,7.0,2.0,21.965238
VSL80,68,4800,0,0,0
VSL80,68,4830,1.0,0.0,72.445501
VSL80,68,4860,2.0,0.0,42.985456
VSL80,68,4890,8.0,0.0,41.732075
VSL80,68,4920,5.0,0.0,30.133695
VSL80,68,4950,0,0,0
VSL80,68,4980,0,0,0
VSL80,68,5010,4.0,0.0,44.264767
VSL80,68,5040,10.0,0.0,45.203768
VSL80,68,5070,8.0,0.0,26.56614
VSL80,68,5100,4.0,0.0,16.63733
VSL80,68,5130,1.0,0.0,63.286003
VSL80,68,5160,2.0,0.0,44.024314
VSL80,68,5190,13.0,0.0,43.931002
VSL80,68,5220,8.0,0.0,27.378839
VSL80,68,5250,9.0,2.0,10.78309
VSL80,68,5280,4.0,1.0,32.258882
VSL80,68,5310,3.0,0.0,42.889577
VSL80,68,5340,10.0,0.0,44.699555
VSL80,68,5370,9.0,0.0,29.703194
VSL80,68,5400,4.0,0.0,9.265706
VSL80,121,900,12.0,0.0,24.527312
VSL80,121,930,8.0,1.0,48.520042
VSL80,121,960,3.0,0.0,72.285915
VSL80,121,990,13.0,0.0,39.604291
VSL80,121,1020,15.0,1.0,19.401883
VSL80,121,1050,15.0,1.0,13.843099
VSL80,121,1080,8.0,1.0,30.812628
VSL80,121,1110,4.0,0.0,55.503655
VSL80,121,1140,14.0,0.0,41.779186
VSL80,121,1170,16.0,0.0,27.35925
VSL80,121,1200,15.0,0.0,21.196941
VSL80,121,1230,16.0,0.0,24.615653
VSL80,121,1260,8.0,1.0,21.899089
VSL80,121,1290,15.0,0.0,35.220489
VSL80,121,1320,18.0,3.0,17.651397
VSL80,121,1350,12.0,0.0,24.622153
VSL80,121,1380,5.0,0.0,41.619862
VSL80,121,1410,4.0,0.0,71.097631
VSL80,121,1440,13.0,0.0,39.593675
VSL80,121,1470,15.0,1.0,17.982282
VSL80,121,1500,15.0,1.0,18.34578
VSL80,121,1530,9.0,2.0,24.745861
VSL80,121,1560,4.0,0.0,49.771464
VSL80,121,1590,11.0,0.0,42.991509
VSL80,121,1620,18.0,2.0,22.682913
VSL80,121,1650,18.0,2.0,23.286981
VSL80,121,1680,14.0,0.0,21.800065
VSL80,121,1710,8.0,0.0,28.760755
VSL80,121,1740,14.0,0.0,40.597868
VSL80,121,1770,14.0,0.0,18.83593
VSL80,121,1800,18.0,0.0,25.511438
VSL80,121,1830,16.0,3.0,14.78875
VSL80,121,1860,14.0,1.0,19.224711
VSL80,121,1890,16.0,0.0,26.037862
VSL80,121,1920,22.0,0.0,33.460983
VSL80,121,1950,18.0,0.0,16.700118
VSL80,121,1980,18.0,3.0,14.672098
VSL80,121,2010,12.0,2.0,19.244034
VSL80,121,2040,14.0,1.0,26.221011
VSL80,121,2070,20.0,2.0,21.278583
VSL80,121,2100,15.0,2.0,18.201932
VSL80,121,2130,20.0,4.0,17.05489
VSL80,121,2160,12.0,2.0,28.871381
VSL80,121,2190,12.0,0.0,34.124657
VSL80,121,2220,22.0,0.0,28.375435
VSL80,121,2250,17.0,0.0,22.167045
VSL80,121,2280,19.0,4.0,17.613999
VSL80,121,2310,13.0,3.0,18.665521
VSL80,121,2340,16.0,0.0,36.278541
VSL80,121,2370,17.0,1.0,26.873098
VSL80,121,2400,19.0,3.0,21.622898
VSL80,121,2430,16.0,1.0,20.721705
VSL80,121,2460,6.0,0.0,30.589807
VSL80,121,2490,10.0,0.0,34.505549
VSL80,121,2520,21.0,0.0,29.947261
VSL80,121,2550,17.0,0.0,22.745261
VSL80,121,2580,17.0,4.0,14.13515
VSL80,121,2610,12.0,0.0,23.240068
VSL80,121,2640,13.0,1.0,32.740113
VSL80,121,2670,16.0,0.0,25.411941
VSL80,121,2700,19.0,0.0,25.455677
VSL80,121,2730,11.0,2.0,19.306304
VSL80,121,2760,4.0,0.0,34.195061
VSL80,121,2790,13.0,2.0,22.812711
VSL80,121,2820,17.0,0.0,22.427552
VSL80,121,2850,16.0,2.0,18.357674
VSL80,121,2880,16.0,1.0,15.669585
VSL80,121,2910,9.0,0.0,33.323724
VSL80,121,2940,11.0,0.0,30.966623
VSL80,121,2970,16.0,2.0,19.723864
VSL80,121,3000,17.0,0.0,23.44911
VSL80,121,3030,14.0,0.0,23.295958
VSL80,121,3060,7.0,1.0,24.537077
VSL80,121,3090,13.0,0.0,40.354629
VSL80,121,3120,20.0,4.0,28.606766
VSL80,121,3150,15.0,1.0,17.048791
VSL80,121,3180,14.0,1.0,17.772579
VSL80,121,3210,10.0,0.0,23.481392
VSL80,121,3240,18.0,0.0,27.106396
VSL80,121,3270,22.0,6.0,23.65002
VSL80,121,3300,14.0,0.0,16.213346
VSL80,121,3330,15.0,0.0,21.585603
VSL80,121,3360,12.0,0.0,25.10229
VSL80,121,3390,11.0,0.0,45.372587
VSL80,121,3420,15.0,2.0,21.013387
VSL80,121,3450,18.0,5.0,15.63545
VSL80,121,3480,13.0,2.0,22.737108
VSL80,121,3510,4.0,0.0,53.559817
VSL80,121,3540,14.0,0.0,37.201473
VSL80,121,3570,17.0,1.0,29.80585
VSL80,121,3600,16.0,2.0,17.082842
VSL80,121,3630,13.0,0.0,21.12402
VSL80,121,3660,7.0,0.0,25.968707
VSL80,121,3690,12.0,0.0,36.076682
VSL80,121,3720,17.0,0.0,20.015646
VSL80,121,3750,18.0,0.0,19.944388
VSL80,121,3780,14.0,1.0,16.035153
VSL80,121,3810,14.0,4.0,20.42754
VSL80,121,3840,18.0,1.0,28.847488
VSL80,121,3870,20.0,1.0,23.77729
VSL80,121,3900,17.0,4.0,13.975707
VSL80,121,3930,14.0,4.0,19.316764
VSL80,121,3960,7.0,1.0,30.326784
VSL80,121,3990,17.0,0.0,42.134628
VSL80,121,4020,15.0,1.0,22.963136
VSL80,121,4050,15.0,1.0,25.47866
VSL80,121,4080,10.0,1.0,28.922107
VSL80,121,4110,4.0,0.0,41.273879
VSL80,121,4140,10.0,0.0,37.237504
VSL80,121,4170,14.0,1.0,25.168009
VSL80,121,4200,8.0,1.0,27.560082
VSL80,121,4230,3.0,0.0,62.329474
VSL80,121,4260,3.0,0.0,80.819886
VSL80,121,4290,8.0,0.0,43.295271
VSL80,121,4320,16.0,1.0,30.185239
VSL80,121,4350,17.0,2.0,18.727445
VSL80,121,4380,11.0,3.0,23.065627
VSL80,121,4410,6.0,0.0,45.909101
VSL80,121,4440,12.0,0.0,35.863356
VSL80,121,4470,17.0,1.0,30.4755
VSL80,121,4500,17.0,2.0,15.611276
VSL80,121,4530,14.0,0.0,19.79553
VSL80,121,4560,8.0,0.0,23.415557
VSL80,121,4590,12.0,0.0,33.764132
VSL80,121,4620,15.0,1.0,25.741997
VSL80,121,4650,14.0,0.0,13.589163
VSL80,121,4680,8.0,2.0,29.313144
VSL80,121,4710,4.0,0.0,50.430445
VSL80,121,4740,13.0,0.0,43.327034
VSL80,121,4770,16.0,1.0,23.765011
VSL80,121,4800,16.0,1.0,22.521442
VSL80,121,4830,7.0,1.0,37.419137
VSL80,121,4860,3.0,0.0,75.544973
VSL80,121,4890,11.0,0.0,45.383366
VSL80,121,4920,10.0,0.0,26.888562
VSL80,121,4950,12.0,1.0,16.435681
VSL80,121,4980,5.0,0.0,44.72812
VSL80,121,5010,3.0,0.0,56.607054
VSL80,121,5040,15.0,0.0,35.440958
VSL80,121,5070,17.0,0.0,25.599236
VSL80,121,5100,14.0,1.0,19.350332
VSL80,121,5130,15.0,0.0,23.577544
VSL80,121,5160,9.0,0.0,27.499814
VSL80,121,5190,14.0,0.0,23.228789
VSL80,121,5220,18.0,0.0,22.210393
VSL80,121,5250,16.0,3.0,15.74094
VSL80,121,5280,15.0,1.0,20.830477
VSL80,121,5310,12.0,0.0,20.67927
VSL80,121,5340,14.0,1.0,28.047031
VSL80,121,5370,19.0,1.0,19.353038
VSL80,121,5400,14.0,1.0,20.866106
VSL80,10646,900,5.0,0.0,42.341608
VSL80,10646,930,8.0,0.0,56.906681
VSL80,10646,960,4.0,0.0,31.894396
VSL80,10646,990,0,0,0
VSL80,10646,1020,8.0,0.0,33.448626
VSL80,10646,1050,8.0,1.0,30.806471
VSL80,10646,1080,10.0,0.0,42.150546
VSL80,10646,1110,5.0,1.0,19.826125
VSL80,10646,1140,3.0,0.0,38.537952
VSL80,10646,1170,8.0,0.0,45.215058
VSL80,10646,1200,7.0,0.0,48.701311
VSL80,10646,1230,5.0,0.0,46.562542
VSL80,10646,1260,4.0,0.0,73.049908
VSL80,10646,1290,5.0,0.0,37.155861
VSL80,10646,1320,6.0,0.0,40.338022
VSL80,10646,1350,7.0,0.0,48.905152
VSL80,10646,1380,6.0,0.0,42.954616
VSL80,10646,1410,1.0,0.0,69.51338
VSL80,10646,1440,1.0,0.0,41.678441
VSL80,10646,1470,7.0,0.0,37.196011
VSL80,10646,1500,6.0,0.0,39.607052
VSL80,10646,1530,5.0,0.0,42.776463
VSL80,10646,1560,5.0,0.0,44.832774
VSL80,10646,1590,1.0,0.0,45.367131
VSL80,10646,1620,7.0,0.0,39.38022
VSL80,10646,1650,3.0,0.0,45.446704
VSL80,10646,1680,7.0,0.0,41.436029
VSL80,10646,1710,6.0,0.0,40.24492
VSL80,10646,1740,5.0,0.0,42.727378
VSL80,10646,1770,6.0,0.0,41.379119
VSL80,10646,1800,7.0,0.0,39.840154
VSL80,10646,1830,8.0,0.0,51.679799
VSL80,10646,1860,4.0,0.0,68.157226
VSL80,10646,1890,5.0,0.0,44.583631
VSL80,10646,1920,8.0,0.0,36.31561
VSL80,10646,1950,9.0,0.0,42.030375
VSL80,10646,1980,7.0,0.0,44.311456
VSL80,10646,2010,5.0,0.0,62.953341
VSL80,10646,2040,7.0,0.0,41.149399
VSL80,10646,2070,7.0,0.0,39.037254
VSL80,10646,2100,9.0,0.0,47.505785
VSL80,10646,2130,5.0,0.0,36.559145
VSL80,10646,2160,6.0,0.0,51.285139
VSL80,10646,2190,6.0,0.0,43.021875
VSL80,10646,2220,7.0,0.0,36.979052
VSL80,10646,2250,9.0,0.0,50.035869
VSL80,10646,2280,2.0,0.0,48.246216
VSL80,10646,2310,6.0,0.0,45.848099
VSL80,10646,2340,8.0,0.0,42.980113
VSL80,10646,2370,6.0,0.0,42.670254
VSL80,10646,2400,8.0,0.0,42.294642
VSL80,10646,2430,8.0,0.0,57.350366
VSL80,10646,2460,6.0,0.0,42.565972
VSL80,10646,2490,4.0,0.0,41.282292
VSL80,10646,2520,8.0,0.0,38.445221
VSL80,10646,2550,7.0,0.0,46.54919
VSL80,10646,2580,3.0,0.0,81.618995
VSL80,10646,2610,8.0,0.0,41.050289
VSL80,10646,2640,6.0,0.0,50.145203
VSL80,10646,2670,9.0,0.0,44.096107
VSL80,10646,2700,6.0,0.0,44.126302
VSL80,10646,2730,6.0,0.0,50.172305
VSL80,10646,2760,6.0,0.0,65.06973
VSL80,10646,2790,1.0,0.0,41.768537
VSL80,10646,2820,8.0,0.0,43.183543
VSL80,10646,2850,4.0,0.0,44.24467
VSL80,10646,2880,6.0,0.0,36.07337
VSL80,10646,2910,7.0,0.0,40.805922
VSL80,10646,2940,5.0,0.0,46.880658
VSL80,10646,2970,7.0,0.0,42.526057
VSL80,10646,3000,5.0,0.0,48.232824
VSL80,10646,3030,4.0,0.0,47.177478
VSL80,10646,3060,5.0,0.0,39.820206
VSL80,10646,3090,6.0,0.0,35.194664
VSL80,10646,3120,4.0,0.0,38.919049
VSL80,10646,3150,6.0,1.0,36.279516
VSL80,10646,3180,4.0,0.0,47.514803
VSL80,10646,3210,5.0,0.0,43.415817
VSL80,10646,3240,5.0,0.0,51.205436
VSL80,10646,3270,7.0,0.0,34.463778
VSL80,10646,3300,12.0,0.0,41.382649
VSL80,10646,3330,6.0,0.0,45.848349
VSL80,10646,3360,5.0,0.0,42.389824
VSL80,10646,3390,9.0,0.0,44.188638
VSL80,10646,3420,4.0,0.0,39.182494
VSL80,10646,3450,8.0,0.0,33.793151
VSL80,10646,3480,6.0,0.0,41.260877
VSL80,10646,3510,7.0,0.0,56.372321
VSL80,10646,3540,0,0,0
VSL80,10646,3570,7.0,0.0,38.415187
VSL80,10646,3600,7.0,0.0,42.261247
VSL80,10646,3630,6.0,0.0,29.10405
VSL80,10646,3660,9.0,0.0,40.264247
VSL80,10646,3690,6.0,0.0,33.552863
VSL80,10646,3720,6.0,0.0,41.892928
VSL80,10646,3750,7.0,0.0,45.096804
VSL80,10646,3780,5.0,0.0,37.129206
VSL80,10646,3810,8.0,0.0,45.790667
VSL80,10646,3840,7.0,0.0,52.968822
VSL80,10646,3870,6.0,0.0,39.633364
VSL80,10646,3900,9.0,0.0,36.397856
VSL80,10646,3930,7.0,0.0,52.814165
VSL80,10646,3960,3.0,0.0,89.498701
VSL80,10646,3990,4.0,0.0,35.851172
VSL80,10646,4020,7.0,0.0,42.645703
VSL80,10646,4050,5.0,0.0,45.760849
VSL80,10646,4080,4.0,0.0,67.434243
VSL80,10646,4110,4.0,0.0,37.082496
VSL80,10646,4140,1.0,0.0,26.530341
VSL80,10646,4170,6.0,0.0,42.880742
VSL80,10646,4200,6.0,0.0,42.097673
VSL80,10646,4230,5.0,0.0,57.989158
VSL80,10646,4260,0,0,0
VSL80,10646,4290,2.0,0.0,43.913038
VSL80,10646,4320,5.0,0.0,44.127371
VSL80,10646,4350,7.0,0.0,42.115079
VSL80,10646,4380,6.0,0.0,44.728815
VSL80,10646,4410,3.0,0.0,44.492181
VSL80,10646,4440,0,0,0
VSL80,10646,4470,6.0,0.0,40.385907
VSL80,10646,4500,8.0,0.0,39.009467
VSL80,10646,4530,7.0,0.0,42.34301
VSL80,10646,4560,7.0,0.0,43.436705
VSL80,10646,4590,3.0,0.0,39.434781
VSL80,10646,4620,8.0,0.0,40.599563
VSL80,10646,4650,5.0,0.0,42.106674
VSL80,10646,4680,8.0,0.0,56.473243
VSL80,10646,4710,2.0,0.0,34.421046
VSL80,10646,4740,4.0,0.0,35.146064
VSL80,10646,4770,7.0,0.0,34.521631
VSL80,10646,4800,8.0,0.0,40.779294
VSL80,10646,4830,7.0,0.0,51.017683
VSL80,10646,4860,0,0,0
VSL80,10646,4890,2.0,0.0,41.955432
VSL80,10646,4920,6.0,0.0,43.85419
VSL80,10646,4950,7.0,0.0,43.913269
VSL80,10646,4980,7.0,0.0,31.666986
VSL80,10646,5010,1.0,0.0,42.65466
VSL80,10646,5040,1.0,0.0,44.386942
VSL80,10646,5070,8.0,0.0,41.505332
VSL80,10646,5100,6.0,0.0,43.407507
VSL80,10646,5130,5.0,0.0,43.398518
VSL80,10646,5160,7.0,0.0,45.36607
VSL80,10646,5190,3.0,0.0,34.709231
VSL80,10646,5220,9.0,0.0,37.550545
VSL80,10646,5250,6.0,0.0,41.566534
VSL80,10646,5280,6.0,0.0,38.373643
VSL80,10646,5310,5.0,0.0,50.887431
VSL80,10646,5340,9.0,0.0,60.919519
VSL80,10646,5370,6.0,0.0,43.239377
VSL80,10646,5400,7.0,0.0,47.452904
VSL80,10639,900,2.0,0.0,31.895159
VSL80,10639,930,1.0,0.0,42.200035
VSL80,10639,960,1.0,0.0,44.382428
VSL80,10639,990,2.0,0.0,42.016687
VSL80,10639,1020,0,0,0
VSL80,10639,1050,0,0,0
VSL80,10639,1080,1.0,0.0,42.215354
VSL80,10639,1110,1.0,0.0,33.726902
VSL80,10639,1140,3.0,0.0,37.238291
VSL80,10639,1170,4.0,0.0,32.773984
VSL80,10639,1200,2.0,0.0,43.703308
VSL80,10639,1230,1.0,0.0,40.225014
VSL80,10639,1260,2.0,1.0,20.323485
VSL80,10639,1290,4.0,0.0,41.319028
VSL80,10639,1320,1.0,1.0,0.0
VSL80,10639,1350,2.0,0.0,44.604767
VSL80,10639,1380,3.0,0.0,41.647768
VSL80,10639,1410,2.0,0.0,42.12905
VSL80,10639,1440,5.0,1.0,31.136408
VSL80,10639,1470,2.0,0.0,43.843563
VSL80,10639,1500,1.0,0.0,43.220257
VSL80,10639,1530,2.0,0.0,37.205449
VSL80,10639,1560,3.0,0.0,41.82208
VSL80,10639,1590,0,0,0
VSL80,10639,1620,0,0,0
VSL80,10639,1650,1.0,0.0,40.894012
VSL80,10639,1680,3.0,0.0,42.019337
VSL80,10639,1710,1.0,0.0,40.150087
VSL80,10639,1740,2.0,0.0,33.658504
VSL80,10639,1770,2.0,0.0,40.834763
VSL80,10639,1800,3.0,1.0,28.570234
VSL80,10639,1830,0,0,0
VSL80,10639,1860,1.0,0.0,44.356429
VSL80,10639,1890,6.0,0.0,22.035722
VSL80,10639,1920,9.0,1.0,20.421756
VSL80,10639,1950,11.0,4.0,16.057069
VSL80,10639,1980,8.0,0.0,18.858934
VSL80,10639,2010,9.0,5.0,6.363471
VSL80,10639,2040,13.0,4.0,16.759968
VSL80,10639,2070,15.0,5.0,10.992456
VSL80,10639,2100,12.0,6.0,4.124045
VSL80,10639,2130,15.0,9.0,9.006517
VSL80,10639,2160,14.0,9.0,4.004647
VSL80,10639,2190,16.0,10.0,3.728199
VSL80,10639,2220,16.0,8.0,6.591297
VSL80,10639,2250,15.0,9.0,4.820559
VSL80,10639,2280,16.0,12.0,5.413721
VSL80,10639,2310,19.0,12.0,7.677186
VSL80,10639,2340,22.0,11.0,7.428662
VSL80,10639,2370,22.0,20.0,0.341944
VSL80,10639,2400,21.0,15.0,2.72748
VSL80,10639,2430,18.0,12.0,2.089152
VSL80,10639,2460,22.0,7.0,11.264625
VSL80,10639,2490,22.0,10.0,4.900987
VSL80,10639,2520,21.0,17.0,0.971276
VSL80,10639,2550,20.0,9.0,3.818502
VSL80,10639,2580,19.0,15.0,2.696023
VSL80,10639,2610,19.0,9.0,4.334789
VSL80,10639,2640,16.0,9.0,3.182233
VSL80,10639,2670,18.0,14.0,1.695627
VSL80,10639,2700,17.0,8.0,9.546075
VSL80,10639,2730,14.0,7.0,4.671381
VSL80,10639,2760,13.0,4.0,5.827423
VSL80,10639,2790,12.0,2.0,5.101021
VSL80,10639,2820,11.0,10.0,3.767689
VSL80,10639,2850,9.0,3.0,10.011698
VSL80,10639,2880,8.0,1.0,17.907993
VSL80,10639,2910,5.0,1.0,19.446641
VSL80,10639,2940,3.0,1.0,29.713772
VSL80,10639,2970,2.0,1.0,20.561015
VSL80,10639,3000,1.0,0.0,40.687752
VSL80,10639,3030,0,0,0
VSL80,10639,3060,2.0,1.0,6.695615
VSL80,10639,3090,1.0,0.0,15.093352
VSL80,10639,3120,0,0,0
VSL80,10639,3150,1.0,0.0,39.728115
VSL80,10639,3180,2.0,0.0,42.643484
VSL80,10639,3210,0,0,0
VSL80,10639,3240,2.0,0.0,33.977495
VSL80,10639,3270,7.0,1.0,24.532367
VSL80,10639,3300,8.0,6.0,8.185255
VSL80,10639,3330,7.0,3.0,9.623072
VSL80,10639,3360,8.0,7.0,5.23719
VSL80,10639,3390,10.0,3.0,13.800578
VSL80,10639,3420,14.0,9.0,9.568155
VSL80,10639,3450,13.0,8.0,4.718139
VSL80,10639,3480,15.0,7.0,10.279312
VSL80,10639,3510,13.0,8.0,2.264301
VSL80,10639,3540,11.0,8.0,1.389365
VSL80,10639,3570,8.0,3.0,3.345889
VSL80,10639,3600,7.0,3.0,7.780267
VSL80,10639,3630,6.0,3.0,15.199394
VSL80,10639,3660,3.0,2.0,13.491508
VSL80,10639,3690,2.0,0.0,44.147619
VSL80,10639,3720,1.0,0.0,34.563133
VSL80,10639,3750,2.0,0.0,30.49574
VSL80,10639,3780,2.0,1.0,22.225291
VSL80,10639,3810,2.0,0.0,41.906446
VSL80,10639,3840,3.0,0.0,43.072391
VSL80,10639,3870,1.0,1.0,0.0
VSL80,10639,3900,0,0,0
VSL80,10639,3930,2.0,0.0,31.128715
VSL80,10639,3960,2.0,1.0,1.041607
VSL80,10639,3990,2.0,1.0,21.424958
VSL80,10639,4020,1.0,0.0,44.910782
VSL80,10639,4050,2.0,0.0,41.447322
VSL80,10639,4080,6.0,1.0,30.550463
VSL80,10639,4110,5.0,2.0,17.078349
VSL80,10639,4140,3.0,1.0,3.936076
VSL80,10639,4170,4.0,3.0,10.247195
VSL80,10639,4200,2.0,0.0,2.128025
VSL80,10639,4230,3.0,1.0,29.107936
VSL80,10639,4260,1.0,0.0,12.353183
VSL80,10639,4290,0,0,0
VSL80,10639,4320,3.0,0.0,29.43737
VSL80,10639,4350,3.0,2.0,14.37903
VSL80,10639,4380,1.0,0.0,41.240957
VSL80,10639,4410,1.0,0.0,41.313525
VSL80,10639,4440,0,0,0
VSL80,10639,4470,1.0,0.0,16.888026
VSL80,10639,4500,3.0,0.0,33.969995
VSL80,10639,4530,3.0,0.0,31.106577
VSL80,10639,4560,3.0,0.0,35.540972
VSL80,10639,4590,2.0,2.0,0.0
VSL80,10639,4620,3.0,1.0,28.806168
VSL80,10639,4650,4.0,2.0,21.867135
VSL80,10639,4680,5.0,1.0,14.721178
VSL80,10639,4710,4.0,2.0,2.243941
VSL80,10639,4740,4.0,1.0,21.488381
VSL80,10639,4770,6.0,3.0,11.692435
VSL80,10639,4800,5.0,1.0,23.472088
VSL80,10639,4830,5.0,4.0,8.440111
VSL80,10639,4860,4.0,1.0,24.54198
VSL80,10639,4890,4.0,3.0,10.381357
VSL80,10639,4920,4.0,2.0,10.675048
VSL80,10639,4950,3.0,1.0,28.123434
VSL80,10639,4980,2.0,1.0,1.36034
VSL80,10639,5010,2.0,0.0,43.277741
VSL80,10639,5040,1.0,1.0,0.0
VSL80,10639,5070,0,0,0
VSL80,10639,5100,1.0,0.0,39.195878
VSL80,10639,5130,1.0,0.0,40.256753
VSL80,10639,5160,1.0,0.0,44.823124
VSL80,10639,5190,0,0,0
VSL80,10639,5220,1.0,0.0,31.894108
VSL80,10639,5250,2.0,0.0,41.8828
VSL80,10639,5280,2.0,1.0,21.028905
VSL80,10639,5310,2.0,1.0,17.382919
VSL80,10639,5340,3.0,1.0,27.312141
VSL80,10639,5370,2.0,1.0,21.145004
VSL80,10639,5400,4.0,1.0,15.297635
VSL80,70,900,0,0,0
VSL80,70,930,10.0,0.0,42.599454
VSL80,70,960,4.0,0.0,48.563065
VSL80,70,990,0,0,0
VSL80,70,1020,0,0,0
VSL80,70,1050,3.0,0.0,28.779067
VSL80,70,1080,1.0,0.0,44.524613
VSL80,70,1110,9.0,0.0,39.728972
VSL80,70,1140,10.0,0.0,41.247262
VSL80,70,1170,0,0,0
VSL80,70,1200,3.0,0.0,29.496847
VSL80,70,1230,5.0,0.0,52.904677
VSL80,70,1260,7.0,0.0,53.657482
VSL80,70,1290,4.0,0.0,58.868358
VSL80,70,1320,2.0,0.0,43.079289
VSL80,70,1350,3.0,0.0,41.857365
VSL80,70,1380,5.0,0.0,39.045681
VSL80,70,1410,3.0,0.0,45.949217
VSL80,70,1440,3.0,0.0,51.089794
VSL80,70,1470,2.0,0.0,68.586703
VSL80,70,1500,2.0,0.0,42.587317
VSL80,70,1530,2.0,0.0,42.191754
VSL80,70,1560,9.0,0.0,38.213405
VSL80,70,1590,3.0,0.0,39.776993
VSL80,70,1620,3.0,0.0,55.9165
VSL80,70,1650,3.0,0.0,88.468893
VSL80,70,1680,5.0,0.0,41.11936
VSL80,70,1710,7.0,0.0,45.445951
VSL80,70,1740,3.0,0.0,51.707554
VSL80,70,1770,3.0,0.0,41.484943
VSL80,70,1800,4.0,0.0,47.449511
VSL80,70,1830,7.0,0.0,41.881412
VSL80,70,1860,5.0,0.0,29.633981
VSL80,70,1890,12.0,0.0,35.549788
VSL80,70,1920,5.0,0.0,55.626434
VSL80,70,1950,4.0,0.0,42.539951
VSL80,70,1980,2.0,0.0,41.872342
VSL80,70,2010,10.0,0.0,39.952266
VSL80,70,2040,9.0,0.0,41.593154
VSL80,70,2070,1.0,0.0,43.134029
VSL80,70,2100,3.0,0.0,43.013486
VSL80,70,2130,3.0,0.0,42.039328
VSL80,70,2160,8.0,0.0,43.768109
VSL80,70,2190,2.0,0.0,40.140518
VSL80,70,2220,7.0,0.0,42.747834
VSL80,70,2250,4.0,0.0,58.284531
VSL80,70,2280,5.0,0.0,39.498796
VSL80,70,2310,13.0,0.0,30.547132
VSL80,70,2340,2.0,0.0,55.7147
VSL80,70,2370,7.0,0.0,57.869856
VSL80,70,2400,4.0,0.0,40.68706
VSL80,70,2430,8.0,0.0,38.530718
VSL80,70,2460,2.0,0.0,37.720042
VSL80,70,2490,2.0,0.0,70.051525
VSL80,70,2520,6.0,0.0,42.784835
VSL80,70,2550,3.0,0.0,46.146787
VSL80,70,2580,6.0,0.0,33.762696
VSL80,70,2610,7.0,0.0,55.994174
VSL80,70,2640,4.0,0.0,58.617149
VSL80,70,2670,8.0,0.0,40.238697
VSL80,70,2700,2.0,0.0,44.807933
VSL80,70,2730,6.0,0.0,50.955442
VSL80,70,2760,3.0,0.0,34.061902
VSL80,70,2790,3.0,0.0,59.83039
VSL80,70,2820,1.0,0.0,39.851063
VSL80,70,2850,1.0,0.0,39.630676
VSL80,70,2880,5.0,0.0,46.455646
VSL80,70,2910,2.0,0.0,85.090651
VSL80,70,2940,4.0,0.0,44.509566
VSL80,70,2970,3.0,0.0,56.106452
VSL80,70,3000,2.0,0.0,42.155157
VSL80,70,3030,5.0,0.0,40.166165
VSL80,70,3060,6.0,0.0,57.677709
VSL80,70,3090,4.0,0.0,57.90274
VSL80,70,3120,2.0,0.0,43.302132
VSL80,70,3150,6.0,0.0,33.113993
VSL80,70,3180,2.0,0.0,54.67888
VSL80,70,3210,3.0,0.0,40.160288
VSL80,70,3240,8.0,0.0,36.681404
VSL80,70,3270,2.0,0.0,42.161985
VSL80,70,3300,2.0,0.0,35.410153
VSL80,70,3330,4.0,0.0,39.987348
VSL80,70,3360,9.0,0.0,43.866314
VSL80,70,3390,7.0,0.0,40.820564
VSL80,70,3420,3.0,0.0,42.916642
VSL80,70,3450,6.0,0.0,42.321932
VSL80,70,3480,2.0,0.0,43.773771
VSL80,70,3510,1.0,0.0,29.412621
VSL80,70,3540,4.0,0.0,53.331636
VSL80,70,3570,1.0,0.0,43.856634
VSL80,70,3600,0,0,0
VSL80,70,3630,4.0,0.0,41.467216
VSL80,70,3660,6.0,0.0,46.599528
VSL80,70,3690,1.0,0.0,32.999346
VSL80,70,3720,11.0,0.0,36.225847
VSL80,70,3750,2.0,0.0,45.118374
VSL80,70,3780,10.0,0.0,33.859471
VSL80,70,3810,5.0,0.0,68.331398
VSL80,70,3840,1.0,0.0,43.220271
VSL80,70,3870,3.0,0.0,49.865333
VSL80,70,3900,1.0,0.0,32.209408
VSL80,70,3930,1.0,0.0,43.10893
VSL80,70,3960,6.0,0.0,39.638177
VSL80,70,3990,4.0,0.0,46.770357
VSL80,70,4020,3.0,0.0,56.639886
VSL80,70,4050,2.0,0.0,42.543197
VSL80,70,4080,4.0,0.0,47.097688
VSL80,70,4110,3.0,0.0,54.996808
VSL80,70,4140,0,0,0
VSL80,70,4170,2.0,0.0,72.627311
VSL80,70,4200,2.0,0.0,34.942486
VSL80,70,4230,5.0,0.0,55.944628
VSL80,70,4260,5.0,0.0,62.273625
VSL80,70,4290,3.0,0.0,35.772139
VSL80,70,4320,2.0,0.0,103.279952
VSL80,70,4350,3.0,0.0,65.222453
VSL80,70,4380,5.0,0.0,45.988152
VSL80,70,4410,2.0,0.0,40.195812
