section,vehicle,entry_s,exit_s,travel_s
E_entry,34296,3791.4515699333965,3865.9840471672537,74.53247723385721
E_rear,13263,3819.5056562584687,3872.2048842461886,52.69922798771995
E_rear,18583,3826.7069034317637,3870.995355117472,44.288451685708424
E_middle,20349,3752.1945214206085,3873.0270490215075,120.83252760089908
E_middle,23388,3758.116694384035,3874.9434321575413,116.82673777350647
E_rear,27309,3805.7225030084237,3871.698249923242,65.9757469148185
E_rear,29027,3814.4870970294523,3871.2811655405403,56.79406851108797
E_rear,30762,3806.92301920284,3872.9928687900856,66.0698495872457
W_entry,30802,3492.1664704439536,3871.9747768122843,379.8083063683307
E_rear,30807,3809.4086137259374,3874.381479324403,64.97286559846543
W_entry,30964,3494.24610745614,3874.59237755433,380.34627009818996
E_middle,31419,3747.675435586061,3870.5197957664077,122.84436018034648
E_rear,31481,3803.1603282899896,3870.4579115764977,67.29758328650814
E_middle,31494,3753.851944409027,3873.2208945185516,119.36895010952458
E_rear,31554,3816.982657833203,3872.5465679012345,55.56391006803142
E_rear,31849,3831.396371275783,3874.8614791822756,43.46510790649245
E_middle,31853,3749.115124455854,3871.854813933362,122.73968947750791
E_rear,31871,3824.169882944817,3873.5193724555656,49.349489510748754
E_middle,31890,3755.6635257498583,3874.667971965736,119.00444621587758
E_middle,32256,3761.8800046745355,3873.5280611731564,111.64805649862092
E_middle,32274,3759.2399837699977,3872.1932892973387,112.95330552734094
E_middle,32280,3750.7025177945393,3870.228276589334,119.52575879479491
W_entry,32373,3596.999387294421,3870.451598779355,273.4522114849342
E_middle,32397,3752.1472517321017,3871.5779595925865,119.43070786048474
E_middle,32471,3766.8628563243087,3874.9579720950046,108.09511577069588
E_middle,32488,3757.8283055919205,3870.934919908467,113.10661431654626
W_entry,32590,3602.0625520110957,3873.3630151843818,271.30046317328606
E_middle,32656,3810.1026999874416,3872.1860070209814,62.08330703353977
W_entry,33383,3700.891011235955,3873.1953698579596,172.30435862200466
W_entry,33429,3699.9162097017174,3871.0653168526887,171.1491071509713
W_entry,33900,3769.5124977746127,3872.6902710006757,103.17777322606298
W_entry,34082,3776.9227356368838,3870.2850515125665,93.36231587568273
W_entry,34103,3778.7116525882607,3871.529184856509,92.81753226824821
W_entry,34120,3780.207685156492,3874.7390538120817,94.53136865558963
E_entry,34139,3786.994584936778,3870.5308443077747,83.5362593709965
W_entry,34148,3783.926819809069,3874.043079341441,90.11625953237217
E_entry,34155,3788.832210281731,3871.8696008321413,83.03739055041024
E_entry,34178,3790.342020343739,3873.001379792713,82.6593594489741
E_entry,34249,3799.433421856327,3871.5631770359787,72.12975517965151
E_entry,34253,3792.4389236811376,3874.1741101584826,81.735186477345
E_entry,34270,3793.7979049335436,3871.8352366843983,78.03733175085472
E_entry,34288,3805.1770724602497,3874.4956769738815,69.31860451363173
E_entry,34311,3792.685456229736,3870.7942487081405,78.10879247840467
E_entry,34318,3797.2357577625394,3872.952075944085,75.71631818154583
E_entry,34328,3795.1079940311233,3871.9805657412257,76.87257171010242
E_entry,34346,3794.4518985215054,3870.7233465608465,76.27144803934107
E_entry,34350,3795.616389585947,3870.465467811713,74.84907822576588
E_entry,34382,3803.4702237660554,3872.6924518743667,69.22222810831136
E_middle,21697,3743.36082101457,3876.261054276783,132.90023326221308
E_middle,28708,3759.2438876822835,3877.654028584891,118.41014090260751
W_entry,30846,3496.1146876292923,3876.206048053024,380.09136042373166
W_entry,30990,3497.870644232898,3877.6410345685154,379.7703903356173
W_entry,31060,3499.8503635482307,3878.8979868913857,379.047623343155
E_middle,31482,3757.8753985020167,3876.0103018638574,118.13490336184077
E_middle,31514,3766.5682187730968,3878.7365711252655,112.16835235216877
E_middle,31539,3762.207288135593,3877.3494360131253,115.14214787753235
E_rear,31772,3832.6357887874838,3879.2760795775976,46.640290790113795
E_rear,31791,3829.023042345376,3875.5280299570736,46.50498761169774
E_rear,31892,3832.402009955856,3876.080334873986,43.678324918129874
E_rear,31998,3836.106794357448,3879.088500381906,42.98170602445816
W_entry,32179,3667.953991175291,3878.4967221875836,210.54273101229273
E_middle,32271,3763.4625896969046,3879.307017229002,115.8444275320976
E_middle,32372,3768.912197177164,3876.1593235114638,107.24712633429954
E_middle,32438,3773.18266392677,3879.0670508411563,105.88438691438614
E_middle,32582,3770.864811275681,3877.4814724919092,106.6166612162283
W_entry,33214,3744.3790697674417,3877.6107202240305,133.2316504565888
W_entry,33678,3737.3944116310768,3879.7569981583792,142.36258652730248
W_entry,33802,3743.5429296979414,3876.9722818851515,133.42935218721004
W_entry,33844,3781.8291329011345,3876.395142721968,94.56600982083364
W_entry,33981,3778.6164484190354,3875.2916885061773,96.6752400871419
W_entry,34199,3791.55936848854,3878.854149842979,87.29478135443924
E_entry,34217,3796.9310649642207,3875.590226401089,78.65916143686809
W_entry,34219,3793.1871580206307,3880.070375533676,86.88321751304511
E_entry,34229,3798.327583321712,3875.623828968092,77.2962456463797
E_entry,34269,3802.2563756801515,3877.973412875646,75.71703719549441
E_entry,34292,3796.292263936291,3877.4503115686803,81.1580476323893
E_entry,34309,3797.9145504777252,3878.5363781412048,80.62182766347951
E_entry,34322,3806.83894189072,3876.3190979955457,69.48015610482571
E_middle,20879,3778.5082053203446,3884.0939822838436,105.58577696349903
E_rear,22520,3837.026582664363,3884.9755018205583,47.94891915619519
E_middle,24648,3756.3684636508165,3885.0581753055203,128.68971165470384
E_middle,27257,3784.34739360793,3882.80038097008,98.45298736215
E_rear,27620,3825.96990363232,3880.703559322034,54.73365568971394
E_rear,29677,3834.3622117052487,3884.0999263948183,49.73771468956966
W_entry,30885,3501.723130398146,3880.1468981405296,378.42376774238346
W_entry,30909,3503.8354312354313,3883.2163328197225,379.3809015842912
E_rear,31311,3830.519776577461,3883.1172791554627,52.597502578001695
E_middle,31538,3772.076688453159,3880.1512135694875,108.07452511632846
E_middle,31612,3774.668559837728,3881.4198619776894,106.75130213996135
E_rear,31873,3834.4614336467225,3883.9919116928786,49.53047804615608
E_rear,31895,3835.787224453806,3880.8052897884086,45.0180653346024
E_rear,31922,3834.9579710407897,3882.778082191781,47.820111150991124
E_middle,31986,3759.589945570003,3882.0247753028525,122.43482973284972
W_entry,32332,3592.6952582557155,3881.8371060171917,289.14184776147613
E_middle,32341,3784.074107142857,3884.4013074302547,100.32720028739777
W_entry,32355,3594.8571210579858,3884.491728960694,289.63460790270847
E_middle,32386,3768.6087961139556,3880.7611485673006,112.15235245334497
E_middle,32487,3776.7090415211487,3881.7959419305544,105.08690040940564
E_middle,32547,3779.013862888945,3883.06834551378,104.05448262483515
E_middle,32557,3774.569091813059,3880.410549717057,105.84145790399816
W_entry,32779,3729.1510948905106,3881.3242090784042,152.1731141878936
W_entry,33752,3798.0799183117765,3882.4489107519325,84.36899244015603
W_entry,33893,3795.551951257134,3884.423150876105,88.87119961897088
W_entry,34183,3800.8378810259164,3883.391578035137,82.55369700922074
W_entry,34266,3799.28182958966,3881.232123690263,81.95029410060306
E_entry,34310,3805.9437390594003,3883.660444903665,77.71670584426465
E_middle,23578,3764.2780518659074,3887.0879111842105,122.8098593183031
E_middle,26370,3769.78787496053,3888.650435971961,118.8625610114309
E_rear,31632,3841.43625698324,3889.840598379389,48.40434139614899
E_rear,31831,3838.409073685497,3886.1206170975656,47.71154341206875
E_rear,31841,3840.657230122171,3887.5379362806516,46.880706158480734
E_rear,31964,3842.1769420834157,3888.9747082721065,46.79776618869073
E_rear,32013,3836.400119982548,3888.6997788474046,52.29965886485661
E_rear,32064,3837.8913829091903,3886.880521018354,48.98913810916383
E_middle,32357,3795.451550235479,3886.8472342866507,91.39568405117188
W_entry,32391,3599.9360655737705,3886.2181506849315,286.282085111161
E_middle,32411,3780.554596834966,3885.4161260658752,104.86152923090913
E_middle,32443,3796.901773784842,3888.069407671419,91.16763388657682
E_middle,32497,3791.099639509733,3885.6917199463255,94.59208043659237
E_middle,32561,3785.2734589041097,3887.876333277953,102.6028743738434
E_middle,32578,3782.879801324503,3886.6364466583645,103.75664533386134
E_middle,32672,3802.07656114859,3889.3267312650014,87.25017011641148
W_entry,32722,3657.217117117117,3889.4946715423794,232.27755442526222
W_entry,33224,3746.867362192463,3889.4733333333334,142.60597114087022
W_entry,33273,3704.2905151267373,3888.2491228070176,183.95860768028024
W_entry,33887,3770.501520158625,3885.6250362844703,115.12351612584507
E_entry,34158,3792.3477256822953,3886.702021305654,94.35429562335867
E_entry,34181,3794.3018779342724,3888.0132404181186,93.71136248384619
E_entry,34197,3795.547221084255,3889.121761658031,93.57454057377618
E_entry,34239,3798.5958830210106,3887.6360641826736,89.04018116166299
E_entry,34251,3800.886920589292,3889.9177616124875,89.03084102319553
E_entry,34268,3799.8637370055353,3888.8323888845644,88.96865187902904
E_entry,34287,3803.781445560559,3887.076289650753,83.29484409019415
E_entry,34308,3802.2992954202314,3886.619156971432,84.31986155120057
E_entry,34367,3804.424624428478,3885.2917757698688,80.86715134139058
E_entry,34428,3811.8966159826227,3888.814394468058,76.91777848543506
E_entry,34459,3811.892189679219,3887.690474993717,75.79828531449812
E_entry,34469,3813.148349056604,3888.2012014493675,75.05285239276373
E_middle,25424,3776.3181972789116,3890.8351798972017,114.51698261829006
W_entry,30930,3506.5833574529665,3894.601088326269,388.0177308733023
E_rear,31718,3843.095716236455,3891.925979134599,48.830262898144156
E_rear,31834,3845.585151247516,3891.5017507824728,45.91659953495673
E_rear,31905,3848.2527134187717,3894.3852287129853,46.13251529421359
E_rear,31906,3844.3080100934267,3893.445415579575,49.13740548614851
E_rear,31921,3846.9068860706425,3892.7686070471873,45.8617209765448
E_rear,31963,3844.8666855756815,3890.2777479018982,45.41106232621678
E_rear,32046,3846.176658823529,3891.384084259801,45.20742543627193
E_rear,32148,3850.0613430836215,3895.0047770411406,44.94343395751912
E_rear,32198,3847.400555812876,3892.5551831317202,45.15462731884418
E_middle,32208,3763.7672655715264,3894.677042170451,130.9097765989245
E_rear,32230,3848.765309195131,3893.795479535736,45.030170340604855
E_middle,32233,3812.6815654236393,3894.5095591066615,81.82799368302221
E_middle,32403,3764.8213954491534,3890.31767369801,125.49627824885647
E_middle,32423,3780.092737346511,3892.081504524887,111.98876717837584
E_middle,32430,3773.910655737705,3892.096959217744,118.18630348003899
E_middle,32450,3770.26440271674,3893.868243940175,123.60384122343521
E_middle,32639,3805.4907903331155,3890.599924783753,85.10913445063761
E_middle,32760,3806.8357325383304,3891.959306281636,85.12357374330577
E_middle,32770,3808.30803319762,3893.2023983594863,84.89436516186652
W_entry,33134,3659.4990384615385,3891.031296007138,231.53225754559935
W_entry,33184,3740.7592671837388,3892.700414756603,151.94114757286434
E_entry,34317,3804.2613027806383,3893.4301482953674,89.16884551472913
E_entry,34339,3802.9851847084565,3892.297827071073,89.31264236261632
E_entry,34357,3809.6314085416475,3894.6320802601317,85.00067171848423
E_entry,34368,3800.699177800617,3890.1981915795423,89.49901377892547
E_entry,34371,3802.310552027357,3891.114167376326,88.80361534896883
E_entry,34412,3810.537253259959,3890.2360415084786,79.69878824851958
E_entry,34440,3813.2064601186553,3893.056853612782,79.85039349412682
E_entry,34467,3814.563537300922,3894.165250991197,79.60171369027512
E_entry,34498,3814.725820947114,3893.000985514915,78.27516456780131
E_entry,34525,3817.6540329255954,3893.4667294628075,75.8126965372121
E_middle,29532,3818.626739611507,3900.093960978631,81.46722136712378
W_entry,30981,3512.4382000435826,3898.54099378882,386.10279374523725
W_entry,31117,3513.6417475728153,3899.6383951682483,385.99664759543293
W_entry,31739,3511.3567689530687,3897.056471405418,385.69970245234936
E_rear,31936,3843.5450723889303,3895.1347233108636,51.5896509219333
E_rear,32049,3849.4391427539126,3895.7044019054338,46.26525915152115
E_rear,32056,3850.762432755529,3896.302120974077,45.53968821854778
E_rear,32115,3851.3946129512465,3896.064572487426,44.669959536179704
E_rear,32137,3852.0693492018513,3899.4801228140436,47.410773612192315
E_rear,32143,3853.3463560992063,3899.4297696005306,46.08341350132423
E_rear,32184,3855.2149442911173,3899.3429500091556,44.12800571803837
E_rear,32187,3853.891174023092,3898.3093453510437,44.41817132795177
E_rear,32238,3852.639848062621,3897.1511225444337,44.51127448181296
E_middle,32311,3766.550051361068,3896.6248957071725,130.07484434610433
E_middle,32356,3780.087600536193,3895.39203234395,115.30443180775728
E_middle,32396,3772.3961165048545,3898.429967905857,126.03385140100272
E_middle,32401,3815.929931609318,3897.2131097286087,81.28317811929082
E_middle,32415,3798.749523542601,3897.9322099447513,99.18268640215047
E_middle,32457,3790.2130261248185,3896.609511434511,106.39648530969271
E_middle,32458,3810.014741668136,3895.9243142144637,85.90957254632758
E_middle,32496,3775.80088161209,3899.8963779738037,124.09549636171369
E_middle,32536,3803.7307434431077,3899.3685866983374,95.63784325522965
E_middle,32716,3817.2199840401277,3898.5149379558584,81.29495391573073
W_entry,33924,3772.8681602172437,3898.1469993180267,125.27883910078299
E_entry,34216,3796.5687452239035,3895.7458595168273,99.17711429292376
E_entry,34349,3808.9656589052784,3895.697914630173,86.73225572489446
E_entry,34388,3803.2774651217783,3897.0941750298266,93.81670990804832
E_entry,34397,3809.2192838132105,3899.0233646044626,89.80408079125209
E_entry,34410,3810.912704143029,3896.8317460317458,85.91904188871695
E_entry,34411,3812.1836476406,3898.020371867421,85.83672422682093
E_entry,34421,3807.0161846433025,3899.1187318755387,92.10254723223625
E_entry,34431,3817.7243093922652,3896.8212686810675,79.09695928880228
E_entry,34432,3808.1007704160247,3898.248936170213,90.14816575418808
E_entry,34444,3809.1933386122932,3895.7465811641496,86.55324255185633
E_entry,34452,3810.573088102636,3899.3844708783636,88.81138277572745
E_entry,34502,3818.9138264341245,3895.2312177813483,76.31739134722375
E_entry,34537,3823.7038199486205,3898.552549120329,74.84872917170833
E_entry,34538,3819.9548780487803,3896.3512671487465,76.3963890999662
E_entry,34569,3823.1847328244276,3897.468507560815,74.28377473638739
E_entry,34581,3824.4448194104166,3897.919951801116,73.4751323906994
E_rear,19634,3846.4579786456047,3903.5671315949057,57.109152949301006
E_middle,24033,3805.5603585936406,3904.1364538659477,98.57609527230716
E_rear,28687,3845.0051265666225,3900.9240477880294,55.91892122140689
E_rear,31159,3847.8489875809933,3905.0751483190506,57.22616073805739
W_entry,31507,3514.4536324786322,3902.163577586207,387.70994510757464
E_rear,31951,3854.5528354006274,3900.7114359532225,46.15860055259509
E_rear,32027,3855.824350078638,3902.133391279154,46.30904120051582
