section,vehicle,entry_s,exit_s,travel_s
E_entry,1101,163.111736836438,237.92384845150133,74.81211161506332
E_entry,1117,165.8224094355518,238.45886287625416,72.63645344070235
E_entry,1123,161.9195855748157,236.1360616395099,74.2164760646942
E_entry,1134,164.5890795631825,238.38493885292002,73.7958592897375
E_entry,1137,161.415289287615,236.2916848734096,74.8763955857946
E_entry,1159,167.0327488753028,239.59432302946774,72.56157415416496
E_entry,1191,165.73584637268848,237.21601824863768,71.4801718759492
E_entry,1200,169.1128568315537,239.34159163135593,70.22873479980223
E_entry,1214,166.62716348159893,237.42367273659912,70.79650925500019
E_rear,44,217.07518342437885,240.23619370290322,23.161010278524373
E_rear,72,218.2349097477051,241.42306657306656,23.18815682536146
E_rear,75,220.03663482716516,243.22917055529632,23.192535728131162
E_rear,81,218.43810519818953,241.63093235191027,23.192827153720742
E_middle,156,199.97348291018827,242.61814066395485,42.64465775376658
E_middle,169,202.20262614530904,244.1444279537975,41.941801808488464
E_middle,219,200.82930199974527,242.2253025092345,41.39600050948923
E_middle,357,207.19986405655249,242.54665289031485,35.34678883376236
W_entry,604,109.92082952119549,242.37885235332044,132.45802283212495
W_entry,623,113.19651898734176,244.70398934442207,131.5074703570803
W_entry,645,108.44546805349182,241.2063981349566,132.76093008146478
W_entry,658,111.6801276522339,243.47342533392415,131.79329768169026
W_entry,996,162.9126687061364,244.40184549569716,81.48917678956076
E_entry,1059,157.74749893116717,240.2468398971444,82.49934096597724
W_entry,1065,162.48881918304753,242.22801506774408,79.73919588469656
E_entry,1073,160.88894736842104,243.86783045781823,82.97888308939719
E_entry,1075,156.58648648648648,241.421221592759,84.83473510627252
W_entry,1090,164.0833057602647,243.4304966263449,79.34719086608021
E_entry,1138,167.7546800634585,241.50592433524915,73.75124427179065
E_entry,1143,160.4310843373494,242.5277640185432,82.09667968119379
E_entry,1145,168.49691604797258,240.85823278029162,72.36131673231904
E_entry,1160,172.50913637879293,243.57276882061697,71.06363244182404
E_entry,1163,173.903982576229,244.2556111004294,70.35162852420041
E_entry,1205,170.1421768707483,241.9784687184662,71.83629184771789
E_entry,1230,171.3116901064954,242.66347902981303,71.35178892331763
E_entry,1233,174.19957011734635,242.7545842217484,68.55501410440203
E_entry,1261,173.33197184251452,243.09540493968981,69.7634330971753
E_entry,1290,174.70714867285457,241.65452368436422,66.94737501150965
E_entry,1291,176.89400515876545,244.61749550281436,67.72349034404891
E_rear,16,223.30895930571762,248.00509518477043,24.696135879052804
E_rear,96,223.21141763971676,246.88784896206155,23.676431322344797
E_rear,117,225.58150726898012,247.7564051918736,22.17489792289348
E_rear,143,223.2831600670993,245.83713753807967,22.553977470980385
E_middle,164,206.90938640132669,250.026135986733,43.116749585406325
E_rear,186,227.8296907472316,248.78342282949652,20.953732082264906
E_middle,194,205.5895612407211,248.6698237009544,43.080262460233286
E_middle,262,206.07378407437858,247.1848513598988,41.11106728552022
E_middle,270,207.57099704923124,247.2683774066342,39.69738035740295
E_middle,300,207.94398331875968,246.1725552968568,38.228571978097136
W_entry,804,124.94987554449284,245.87105612858318,120.92118058409034
W_entry,959,159.87693602693602,247.71371928971053,87.8367832627745
W_entry,979,161.34536628420122,246.38813882532418,85.04277254112296
E_entry,988,153.15949197860962,248.7851799376594,95.62568795904977
W_entry,1054,161.05714285714285,247.89811772386028,86.84097486671743
E_entry,1089,162.5003036437247,246.47319932998323,83.97289568625854
E_entry,1103,160.89868830591374,245.16027648561882,84.26158817970509
E_entry,1110,163.57716049382717,247.6827291651712,84.10556867134403
E_entry,1118,164.87153558052432,250.07134870719776,85.19981312667343
E_entry,1124,165.11822660098522,248.85132075471697,83.73309415373174
E_entry,1176,170.9921843300164,250.0626463339495,79.07046200393307
E_entry,1235,169.07800263968323,247.99095468167084,78.91295204198761
E_entry,1249,170.46723384327194,249.91490969642626,79.44767585315432
E_entry,1275,181.20129956681106,248.9258506921982,67.72455112538714
E_entry,1302,176.30586455040688,246.9776318270379,70.67176727663102
E_entry,1312,177.8209355477678,245.49408727231457,67.67315172454678
E_middle,19,205.22315623118604,254.14097682119206,48.917820590006016
E_rear,175,228.86116888429575,250.6864428202451,21.825273935949355
E_middle,235,206.39633971110942,250.56987527982088,44.17353556871146
E_middle,286,210.7515288059221,252.9031219826199,42.15159317669779
E_middle,373,215.17510520217112,255.07518370905467,39.900078506883546
E_middle,375,219.03798387096774,253.83355019570504,34.79556632473731
E_middle,417,218.20104008117707,251.18003957582832,32.97899949465125
W_entry,785,148.32788065843621,251.52593846385315,103.19805780541694
W_entry,1003,164.68396946564886,252.31736615463717,87.63339668898831
W_entry,1050,171.8700701480904,252.67928784062283,80.80921769253243
W_entry,1111,167.28644297118117,250.91592647342372,83.62948350224255
E_entry,1162,164.0727564102564,251.38174878556558,87.30899237530917
E_entry,1177,175.99069837146567,251.11026957637998,75.11957120491431
E_entry,1221,167.85045301579083,252.75415828535756,84.90370526956673
E_entry,1245,176.29167939828417,252.26045770756127,75.9687783092771
E_entry,1278,175.7139752876012,252.13631380609797,76.42233851849679
E_entry,1328,179.30630891950688,253.92052563919438,74.6142167196875
E_entry,1337,181.06102245445558,253.2823838495575,72.22136139510192
E_entry,1353,182.38287493876408,253.3886747624076,71.00579982364351
E_entry,1360,184.02981790591807,254.69134309357096,70.6615251876529
E_rear,36,229.80902849595674,255.1836896177653,25.374661121808572
E_rear,38,232.41624473103172,257.9066122606349,25.49036752960319
E_middle,259,214.13970049916804,257.4025956738769,43.26289517470883
E_middle,396,217.21115484769575,256.6468937622448,39.43573891454906
W_entry,709,117.91041069723018,257.90014883413266,139.98973813690247
W_entry,766,123.33191063687896,256.448197037991,133.11628640111206
W_entry,886,132.7345185651353,259.11055408970975,126.37603552457446
E_entry,1281,182.7972833117723,255.84620784756174,73.04892453578944
E_entry,1292,181.57679601468274,256.7113009364718,75.13450492178904
E_entry,1333,186.21234359747982,259.4283179474883,73.21597435000851
E_entry,1339,185.77050728116498,255.83683529563982,70.06632801447483
E_entry,1346,184.32401088311983,258.68669833729217,74.36268745417235
E_entry,1354,187.45978729808368,258.2263596809282,70.76657238284454
E_entry,1371,186.774595623216,256.93244872550946,70.15785310229347
E_entry,1375,190.53312160544968,258.42168867310085,67.88856706765117
E_entry,1404,189.59840069787728,256.9660029171159,67.36760221923859
E_middle,7,221.44791863765374,260.185117975931,38.737199338277264
E_middle,301,219.15695777673358,262.7895683694704,43.632610592736796
E_middle,353,220.30418971798676,263.96372250423013,43.659532786243375
E_middle,372,222.07058444487402,263.63527832811405,41.56469388324004
E_middle,394,223.0538118563175,264.58747763864045,41.53366578232294
E_middle,424,223.7267981790592,264.82454563220637,41.09774745314718
W_entry,682,123.10539511266265,263.58378288929345,140.4783877766308
W_entry,694,124.42701062215477,264.64284139234525,140.21583077019048
W_entry,722,119.35227167719081,261.362739678701,142.01046800151022
W_entry,754,120.8156798959011,262.48673416852586,141.67105427262476
W_entry,880,162.54223427767732,263.06906647026335,100.52683219258603
W_entry,898,135.21315547378106,260.2790174854288,125.06586201164777
W_entry,899,166.24200326027892,260.2297386241377,93.9877353638588
W_entry,1012,166.41315744093808,260.4303293971411,94.01717195620304
W_entry,1022,168.60035855145213,261.5563955303078,92.95603697885565
W_entry,1154,185.56022527279126,262.6415272096195,77.08130193682823
W_entry,1228,184.00250215703193,261.74934735774934,77.74684520071742
E_entry,1286,181.68674518601608,264.96130894369895,83.27456375768287
E_entry,1365,188.02765002804261,264.40687013070635,76.37922010266374
E_entry,1376,189.22830188679245,263.16854890812766,73.94024702133521
E_entry,1400,192.04328890398165,264.32519060311165,72.28190169913
E_entry,1419,193.8182103610675,262.9222816507628,69.1040712896953
E_middle,29,218.37172878667724,269.92088190974704,51.5491531230698
E_rear,142,244.75390683742773,269.8413379615021,25.087431124074385
E_rear,174,245.65134003350082,268.20788829291047,22.556548259409652
E_rear,217,243.24171374211656,267.36582772705435,24.124113984937793
E_rear,220,243.63393520227572,265.6466766450469,22.012741442771187
E_middle,305,224.98216759218818,266.09818065751676,41.11601306532859
E_middle,352,228.10378787878787,268.80188454795893,40.698096669171065
E_middle,385,225.53919862839726,266.783998477254,41.24479984885673
E_middle,401,229.24237445753255,269.9901179470832,40.74774348955066
E_middle,440,226.34978260869565,267.4626034373011,41.112820828605436
E_middle,475,227.31288279388693,267.506403803132,40.193521009245075
E_middle,494,229.71573859689744,269.88241531664215,40.166676719744714
E_middle,497,228.55248803551865,268.71200301379395,40.1595149782753
W_entry,721,127.67033857892227,268.2603178139155,140.58997923499322
W_entry,778,125.63581914268936,265.7185297955633,140.08271065287397
W_entry,798,129.1291750503018,269.31716816647923,140.18799311617744
W_entry,930,141.73404726735598,267.16422732580776,125.43018005845178
W_entry,1183,188.98756771039768,269.80804644255437,80.82047873215669
W_entry,1198,190.63412055471645,269.6369226243013,79.00280206958485
E_entry,1434,196.05009775626104,265.5118370782879,69.46173932202686
E_entry,1483,199.16372002230898,269.2233229185812,70.0596028962722
E_rear,111,246.1194292852916,272.26380670611445,26.14437742082285
E_middle,130,219.58923387096775,271.1067159977479,51.51748212678018
E_rear,159,247.37387825056055,273.43288418561855,26.059005935057996
E_rear,170,248.48969863083877,274.58857048748354,26.098871856644763
E_middle,193,220.68246083921758,272.24765561843174,51.56519477921415
E_rear,201,246.9714894085686,271.80716657269943,24.83567716413083
E_middle,214,222.71852382658545,273.3599639102464,50.64144008366094
E_middle,269,223.84569026423625,274.4750670241287,50.62937675989244
E_rear,365,248.07990489434084,272.9654883543822,24.885583460041374
E_middle,410,226.272306143001,272.72813317175843,46.455827028757426
E_middle,453,230.53494482066716,271.2913913098,40.756446489132856
E_middle,458,232.28993384922614,273.6455319417292,41.355598092503044
E_middle,466,229.91170167470904,271.1432307164111,41.23152904170206
E_middle,486,231.04628125396624,272.40840227188545,41.36212101791921
E_middle,501,233.6768039934285,275.02868279905204,41.35187880562353
E_middle,534,234.73271828665568,274.944756166447,40.212037879791325
E_middle,541,231.93377192982456,273.8283907901359,41.89461886031137
W_entry,740,130.9442892358258,271.3267699947333,140.3824807589075
W_entry,755,135.71980609418281,273.7916339057866,138.0718278116038
W_entry,816,133.07741273100615,272.487338668974,139.40992593796787
W_entry,1041,191.68102025506377,272.09337548931046,80.41235523424669
W_entry,1119,185.00697177074423,270.7301263246124,85.72315455386817
E_entry,1185,174.07954403497814,271.1199197578659,97.04037572288775
W_entry,1211,192.49299153339604,273.9762027861554,81.48321125275936
W_entry,1224,194.04081366385955,273.1786516853933,79.13783802153372
E_entry,1236,177.58981548046967,272.44135824649663,94.85154276602697
E_entry,1239,178.3001931567329,273.5939801699717,95.29378701323881
W_entry,1247,187.5513390897117,272.86153062709155,85.31019153737986
E_entry,1253,179.649588566479,274.6889376887181,95.03934912223912
E_entry,1391,193.23455657492354,270.652222525225,77.41766595030145
E_entry,1402,194.59904419206117,272.4462182862614,77.84717409420023
E_entry,1424,195.99199724833753,271.09148993651223,75.0994926881747
E_entry,1440,197.16081871345028,271.8568024908623,74.69598377741204
E_entry,1447,197.31686857562408,272.2381420614729,74.92127348584881
E_entry,1453,199.69879833317182,274.17082306258646,74.47202472941464
E_entry,1475,200.0788726779877,273.03427069824585,72.95539802025814
E_entry,1480,200.86650182756395,275.03013655128615,74.1636347237222
E_entry,1489,201.01407407407407,273.29634411351145,72.28227003943738
E_entry,1512,203.91982824589746,275.0325726141079,71.11274436821043
E_entry,1516,202.71593054502858,271.3490197261266,68.633089181098
E_rear,156,252.40145166865088,278.47760792546916,26.07615625681828
E_rear,169,253.73396186013704,279.6785104986877,25.94454863855063
E_rear,219,251.65677620685264,277.11130429244685,25.454528085594205
E_rear,270,255.88521044654308,279.03497610513745,23.14976565859436
E_middle,294,225.03135429348995,275.6776414504533,50.646287156963325
E_rear,300,254.7995797362247,277.93856228172297,23.138982545498266
E_rear,357,250.5999728113105,276.1924478449937,25.5924750336832
E_middle,421,227.41661452222658,276.8657340006066,49.44911947838003
E_middle,432,228.67519940516425,278.0221817906148,49.34698238545056
E_middle,443,234.2749346405229,276.8141503267974,42.5392156862745
E_middle,536,237.12463155422464,275.96775069502814,38.84311914080351
E_middle,546,233.24767705382433,277.90866931544326,44.66099226161893
E_middle,547,236.11627934763126,277.0752777597297,40.95899841209845
E_middle,557,232.33549771167048,279.22853830161523,46.893040589944746
W_entry,772,142.2522309711286,278.63563762859894,136.38340665747035
W_entry,830,138.4477758521086,276.24501050800785,137.79723465589925
W_entry,1007,153.75262797466186,277.41266710022404,123.66003912556218
W_entry,1172,187.6207809781558,275.5809515073687,87.96017052921289
E_entry,1251,180.23895394223263,275.84759070294785,95.60863676071523
E_entry,1299,185.01748040159538,276.2885576148268,91.27107721323142
E_entry,1317,182.8695455828394,277.0262936016863,94.15674801884688
W_entry,1342,203.04989367357788,278.1189399725065,75.06904629892861
E_entry,1352,184.5438257856966,278.1469163578613,93.60309057216469
E_entry,1363,187.95674251765496,277.5692560983805,89.61251358072553
W_entry,1369,204.5974985285462,279.0609774578519,74.4634789293057
W_entry,1387,205.91949000105808,276.72966461974494,70.81017461868686
