run,model_link,index,sim_sec,count,stopped_count,mean_speed_kph
target,FW_W,14,4980.0,20.0,0.0,89.024765
target,FW_W,14,5010.0,12.0,0.0,118.156371
target,FW_W,14,5040.0,2.0,0.0,117.156326
target,FW_W,14,5070.0,20.0,0.0,112.326775
target,FW_W,14,5100.0,10.0,0.0,113.550535
target,FW_W,14,5130.0,20.0,0.0,111.312808
target,FW_W,14,5160.0,12.0,0.0,119.547229
target,FW_W,14,5190.0,8.0,0.0,100.662552
target,FW_W,14,5220.0,29.0,0.0,62.531406
target,FW_W,14,5250.0,33.0,0.0,79.702368
target,FW_W,14,5280.0,23.0,0.0,81.839574
target,FW_W,14,5310.0,13.0,0.0,67.570607
target,FW_W,14,5340.0,37.0,0.0,63.34449
target,FW_W,14,5370.0,45.0,0.0,51.335179
target,FW_W,14,5400.0,21.0,0.0,54.847588
target,FW_W,15,900.0,20.0,0.0,93.673038
target,FW_W,15,930.0,21.0,0.0,71.980742
target,FW_W,15,960.0,30.0,0.0,53.483015
target,FW_W,15,990.0,41.0,0.0,70.211199
target,FW_W,15,1020.0,13.0,0.0,93.979826
target,FW_W,15,1050.0,12.0,0.0,113.836897
target,FW_W,15,1080.0,9.0,0.0,81.723824
target,FW_W,15,1110.0,17.0,0.0,100.52766
target,FW_W,15,1140.0,15.0,0.0,85.376538
target,FW_W,15,1170.0,18.0,0.0,65.966951
target,FW_W,15,1200.0,44.0,0.0,55.113389
target,FW_W,15,1230.0,20.0,0.0,95.416821
target,FW_W,15,1260.0,37.0,0.0,64.69707
target,FW_W,15,1290.0,34.0,0.0,67.098365
target,FW_W,15,1320.0,19.0,0.0,84.338373
target,FW_W,15,1350.0,19.0,0.0,72.041569
target,FW_W,15,1380.0,29.0,1.0,80.359967
target,FW_W,15,1410.0,14.0,0.0,83.934785
target,FW_W,15,1440.0,10.0,0.0,97.523022
target,FW_W,15,1470.0,19.0,0.0,83.648404
target,FW_W,15,1500.0,24.0,0.0,72.378062
target,FW_W,15,1530.0,17.0,0.0,92.233315
target,FW_W,15,1560.0,14.0,0.0,93.080422
target,FW_W,15,1590.0,17.0,0.0,96.54379
target,FW_W,15,1620.0,18.0,0.0,67.686111
target,FW_W,15,1650.0,21.0,0.0,81.43497
target,FW_W,15,1680.0,14.0,0.0,72.510726
target,FW_W,15,1710.0,21.0,0.0,86.801607
target,FW_W,15,1740.0,20.0,0.0,77.193677
target,FW_W,15,1770.0,28.0,0.0,68.384862
target,FW_W,15,1800.0,26.0,0.0,66.063108
target,FW_W,15,1830.0,23.0,0.0,57.895475
target,FW_W,15,1860.0,37.0,0.0,62.25736
target,FW_W,15,1890.0,37.0,0.0,72.272221
target,FW_W,15,1920.0,28.0,0.0,69.73039
target,FW_W,15,1950.0,35.0,0.0,68.952704
target,FW_W,15,1980.0,47.0,0.0,60.481216
target,FW_W,15,2010.0,39.0,0.0,71.576346
target,FW_W,15,2040.0,25.0,0.0,68.557295
target,FW_W,15,2070.0,40.0,0.0,64.326684
target,FW_W,15,2100.0,50.0,0.0,52.616026
target,FW_W,15,2130.0,31.0,0.0,60.104347
target,FW_W,15,2160.0,49.0,0.0,53.902694
target,FW_W,15,2190.0,55.0,0.0,53.425237
target,FW_W,15,2220.0,52.0,0.0,58.282741
target,FW_W,15,2250.0,28.0,0.0,71.227035
target,FW_W,15,2280.0,15.0,0.0,80.668661
target,FW_W,15,2310.0,23.0,0.0,64.12001
target,FW_W,15,2340.0,47.0,0.0,55.498636
target,FW_W,15,2370.0,22.0,0.0,69.526038
target,FW_W,15,2400.0,29.0,0.0,82.746093
target,FW_W,15,2430.0,24.0,0.0,71.668613
target,FW_W,15,2460.0,26.0,0.0,64.071465
target,FW_W,15,2490.0,32.0,0.0,52.629585
target,FW_W,15,2520.0,23.0,0.0,77.541081
target,FW_W,15,2550.0,20.0,0.0,75.129003
target,FW_W,15,2580.0,10.0,0.0,76.223176
target,FW_W,15,2610.0,23.0,0.0,80.103193
target,FW_W,15,2640.0,23.0,0.0,81.866474
target,FW_W,15,2670.0,38.0,0.0,65.05492
target,FW_W,15,2700.0,20.0,0.0,90.810917
target,FW_W,15,2730.0,19.0,0.0,84.34246
target,FW_W,15,2760.0,24.0,0.0,74.855414
target,FW_W,15,2790.0,27.0,0.0,75.743252
target,FW_W,15,2820.0,26.0,0.0,93.444712
target,FW_W,15,2850.0,31.0,0.0,79.128185
target,FW_W,15,2880.0,19.0,0.0,97.197123
target,FW_W,15,2910.0,19.0,0.0,75.152279
target,FW_W,15,2940.0,23.0,0.0,78.789974
target,FW_W,15,2970.0,32.0,0.0,75.949917
target,FW_W,15,3000.0,26.0,0.0,68.137638
target,FW_W,15,3030.0,21.0,0.0,58.994889
target,FW_W,15,3060.0,36.0,0.0,52.96559
target,FW_W,15,3090.0,47.0,0.0,53.401313
target,FW_W,15,3120.0,48.0,0.0,63.545285
target,FW_W,15,3150.0,29.0,0.0,64.806006
target,FW_W,15,3180.0,46.0,0.0,61.724308
target,FW_W,15,3210.0,28.0,0.0,71.703837
target,FW_W,15,3240.0,30.0,0.0,80.147337
target,FW_W,15,3270.0,28.0,0.0,72.052257
target,FW_W,15,3300.0,29.0,0.0,72.542826
target,FW_W,15,3330.0,39.0,0.0,59.644752
target,FW_W,15,3360.0,31.0,0.0,64.372569
target,FW_W,15,3390.0,29.0,0.0,64.598771
target,FW_W,15,3420.0,25.0,0.0,54.425745
target,FW_W,15,3450.0,18.0,0.0,89.919363
target,FW_W,15,3480.0,24.0,0.0,101.897392
target,FW_W,15,3510.0,16.0,0.0,95.278061
target,FW_W,15,3540.0,12.0,0.0,112.475113
target,FW_W,15,3570.0,27.0,0.0,70.513913
target,FW_W,15,3600.0,24.0,0.0,75.060355
target,FW_W,15,3630.0,20.0,0.0,61.970686
target,FW_W,15,3660.0,24.0,0.0,69.056368
target,FW_W,15,3690.0,22.0,0.0,67.099779
target,FW_W,15,3720.0,33.0,0.0,64.557334
target,FW_W,15,3750.0,32.0,0.0,69.364924
target,FW_W,15,3780.0,16.0,0.0,83.963227
target,FW_W,15,3810.0,9.0,0.0,109.486842
target,FW_W,15,3840.0,20.0,0.0,83.081729
target,FW_W,15,3870.0,44.0,0.0,63.025334
target,FW_W,15,3900.0,24.0,0.0,74.495944
target,FW_W,15,3930.0,16.0,0.0,100.41546
target,FW_W,15,3960.0,19.0,0.0,70.324114
target,FW_W,15,3990.0,13.0,0.0,77.453098
target,FW_W,15,4020.0,58.0,1.0,47.815791
target,FW_W,15,4050.0,36.0,0.0,61.193401
target,FW_W,15,4080.0,11.0,0.0,108.1692
target,FW_W,15,4110.0,8.0,0.0,117.790974
target,FW_W,15,4140.0,18.0,0.0,94.41435
target,FW_W,15,4170.0,54.0,0.0,62.418931
target,FW_W,15,4200.0,17.0,0.0,59.415199
target,FW_W,15,4230.0,16.0,0.0,88.8579
target,FW_W,15,4260.0,5.0,0.0,117.84125
target,FW_W,15,4290.0,12.0,0.0,106.08442
target,FW_W,15,4320.0,15.0,0.0,105.242528
target,FW_W,15,4350.0,23.0,0.0,77.544999
target,FW_W,15,4380.0,26.0,0.0,73.874193
target,FW_W,15,4410.0,8.0,0.0,117.559585
target,FW_W,15,4440.0,18.0,0.0,111.161421
target,FW_W,15,4470.0,4.0,0.0,108.894631
target,FW_W,15,4500.0,8.0,0.0,119.99513
target,FW_W,15,4530.0,19.0,0.0,117.389019
target,FW_W,15,4560.0,7.0,0.0,115.946406
target,FW_W,15,4590.0,13.0,0.0,120.363343
target,FW_W,15,4620.0,17.0,0.0,108.655952
target,FW_W,15,4650.0,16.0,0.0,104.374368
target,FW_W,15,4680.0,18.0,0.0,99.423162
target,FW_W,15,4710.0,9.0,0.0,111.957137
target,FW_W,15,4740.0,10.0,0.0,127.994354
target,FW_W,15,4770.0,18.0,0.0,116.618156
target,FW_W,15,4800.0,5.0,0.0,118.320695
target,FW_W,15,4830.0,11.0,0.0,117.999231
target,FW_W,15,4860.0,10.0,0.0,115.893369
target,FW_W,15,4890.0,12.0,0.0,113.39953
target,FW_W,15,4920.0,10.0,0.0,116.339829
target,FW_W,15,4950.0,13.0,0.0,106.200949
target,FW_W,15,4980.0,28.0,0.0,67.233072
target,FW_W,15,5010.0,38.0,0.0,76.360776
target,FW_W,15,5040.0,14.0,0.0,109.791969
target,FW_W,15,5070.0,13.0,0.0,124.283364
target,FW_W,15,5100.0,17.0,0.0,116.531822
target,FW_W,15,5130.0,10.0,0.0,117.096014
target,FW_W,15,5160.0,13.0,0.0,118.367046
target,FW_W,15,5190.0,10.0,0.0,123.812583
target,FW_W,15,5220.0,10.0,0.0,119.297696
target,FW_W,15,5250.0,16.0,0.0,73.763116
target,FW_W,15,5280.0,30.0,0.0,73.193228
target,FW_W,15,5310.0,10.0,0.0,115.75602
target,FW_W,15,5340.0,15.0,0.0,86.267012
target,FW_W,15,5370.0,16.0,0.0,87.133543
target,FW_W,15,5400.0,34.0,0.0,58.793631
target,FW_W,16,900.0,9.0,0.0,122.781486
target,FW_W,16,930.0,12.0,0.0,113.972927
target,FW_W,16,960.0,10.0,0.0,97.283967
target,FW_W,16,990.0,14.0,0.0,112.634903
target,FW_W,16,1020.0,27.0,0.0,92.18165
target,FW_W,16,1050.0,13.0,0.0,114.827564
target,FW_W,16,1080.0,6.0,0.0,123.131745
target,FW_W,16,1110.0,11.0,0.0,116.157563
target,FW_W,16,1140.0,14.0,0.0,115.658645
target,FW_W,16,1170.0,14.0,0.0,106.355247
target,FW_W,16,1200.0,12.0,0.0,116.230415
target,FW_W,16,1230.0,29.0,0.0,109.985582
target,FW_W,16,1260.0,6.0,0.0,97.226362
target,FW_W,16,1290.0,26.0,0.0,108.369472
target,FW_W,16,1320.0,16.0,0.0,108.48402
target,FW_W,16,1350.0,9.0,0.0,111.486304
target,FW_W,16,1380.0,12.0,0.0,109.070939
target,FW_W,16,1410.0,12.0,0.0,103.443754
target,FW_W,16,1440.0,11.0,0.0,111.778832
target,FW_W,16,1470.0,10.0,0.0,117.017474
target,FW_W,16,1500.0,8.0,0.0,114.526477
target,FW_W,16,1530.0,23.0,0.0,103.678444
target,FW_W,16,1560.0,9.0,0.0,121.895603
target,FW_W,16,1590.0,9.0,0.0,114.471886
target,FW_W,16,1620.0,13.0,0.0,116.452167
target,FW_W,16,1650.0,15.0,0.0,98.684627
target,FW_W,16,1680.0,10.0,0.0,111.799804
target,FW_W,16,1710.0,10.0,0.0,107.347789
target,FW_W,16,1740.0,12.0,0.0,110.461004
target,FW_W,16,1770.0,10.0,0.0,112.280327
target,FW_W,16,1800.0,10.0,0.0,114.898792
target,FW_W,16,1830.0,18.0,0.0,99.933625
target,FW_W,16,1860.0,16.0,0.0,107.840342
target,FW_W,16,1890.0,28.0,0.0,82.298964
target,FW_W,16,1920.0,25.0,0.0,104.526303
target,FW_W,16,1950.0,13.0,0.0,109.047626
target,FW_W,16,1980.0,21.0,0.0,104.950863
target,FW_W,16,2010.0,24.0,0.0,106.103915
target,FW_W,16,2040.0,23.0,0.0,106.406942
target,FW_W,16,2070.0,17.0,0.0,114.88128
target,FW_W,16,2100.0,21.0,0.0,97.825292
target,FW_W,16,2130.0,30.0,0.0,87.446918
target,FW_W,16,2160.0,25.0,0.0,97.103806
target,FW_W,16,2190.0,32.0,0.0,100.166348
target,FW_W,16,2220.0,38.0,0.0,86.424509
target,FW_W,16,2250.0,38.0,0.0,92.065683
target,FW_W,16,2280.0,16.0,0.0,109.016846
target,FW_W,16,2310.0,9.0,0.0,113.480981
target,FW_W,16,2340.0,19.0,0.0,113.490737
target,FW_W,16,2370.0,27.0,0.0,103.910216
target,FW_W,16,2400.0,8.0,0.0,102.392643
target,FW_W,16,2430.0,20.0,0.0,111.491877
target,FW_W,16,2460.0,8.0,0.0,102.638399
target,FW_W,16,2490.0,11.0,0.0,107.176604
target,FW_W,16,2520.0,22.0,0.0,109.201566
target,FW_W,16,2550.0,20.0,0.0,106.394326
target,FW_W,16,2580.0,11.0,0.0,106.566711
target,FW_W,16,2610.0,12.0,0.0,115.366369
target,FW_W,16,2640.0,21.0,0.0,109.274497
target,FW_W,16,2670.0,13.0,0.0,116.888561
target,FW_W,16,2700.0,31.0,0.0,97.112052
target,FW_W,16,2730.0,15.0,0.0,115.993125
target,FW_W,16,2760.0,17.0,0.0,105.100013
target,FW_W,16,2790.0,19.0,0.0,95.450618
target,FW_W,16,2820.0,19.0,0.0,110.116502
target,FW_W,16,2850.0,19.0,0.0,113.281398
target,FW_W,16,2880.0,24.0,0.0,106.90768
target,FW_W,16,2910.0,7.0,0.0,108.983237
target,FW_W,16,2940.0,9.0,0.0,113.254556
target,FW_W,16,2970.0,15.0,0.0,106.127134
target,FW_W,16,3000.0,19.0,0.0,105.286119
target,FW_W,16,3030.0,21.0,0.0,110.360957
target,FW_W,16,3060.0,8.0,0.0,105.800112
target,FW_W,16,3090.0,18.0,0.0,104.828492
target,FW_W,16,3120.0,24.0,0.0,102.863916
target,FW_W,16,3150.0,38.0,0.0,95.61907
target,FW_W,16,3180.0,18.0,0.0,114.124035
target,FW_W,16,3210.0,24.0,0.0,98.711477
target,FW_W,16,3240.0,14.0,0.0,108.079004
target,FW_W,16,3270.0,13.0,0.0,108.265983
target,FW_W,16,3300.0,18.0,0.0,91.488326
target,FW_W,16,3330.0,15.0,0.0,105.014612
target,FW_W,16,3360.0,26.0,0.0,87.857554
target,FW_W,16,3390.0,17.0,0.0,104.765161
target,FW_W,16,3420.0,18.0,0.0,111.740835
target,FW_W,16,3450.0,22.0,0.0,110.556749
target,FW_W,16,3480.0,7.0,0.0,110.509971
target,FW_W,16,3510.0,11.0,0.0,112.023769
target,FW_W,16,3540.0,19.0,0.0,112.976947
target,FW_W,16,3570.0,6.0,0.0,114.561936
target,FW_W,16,3600.0,19.0,0.0,111.565491
target,FW_W,16,3630.0,14.0,0.0,116.630403
target,FW_W,16,3660.0,13.0,0.0,103.022392
target,FW_W,16,3690.0,15.0,0.0,91.850495
target,FW_W,16,3720.0,17.0,0.0,114.066251
target,FW_W,16,3750.0,23.0,0.0,106.623814
target,FW_W,16,3780.0,26.0,0.0,96.70366
target,FW_W,16,3810.0,13.0,0.0,114.56959
target,FW_W,16,3840.0,7.0,0.0,116.365818
target,FW_W,16,3870.0,15.0,0.0,116.784095
target,FW_W,16,3900.0,24.0,0.0,104.225755
target,FW_W,16,3930.0,23.0,0.0,102.156631
target,FW_W,16,3960.0,20.0,0.0,113.945749
target,FW_W,16,3990.0,16.0,0.0,113.579297
target,FW_W,16,4020.0,8.0,0.0,114.749976
target,FW_W,16,4050.0,42.0,0.0,84.849639
target,FW_W,16,4080.0,36.0,0.0,86.245834
target,FW_W,16,4110.0,12.0,0.0,119.812129
target,FW_W,16,4140.0,13.0,0.0,118.028058
target,FW_W,16,4170.0,9.0,0.0,115.219493
target,FW_W,16,4200.0,27.0,0.0,100.747546
target,FW_W,16,4230.0,15.0,0.0,118.067794
target,FW_W,16,4260.0,15.0,0.0,114.422982
target,FW_W,16,4290.0,6.0,0.0,126.460026
target,FW_W,16,4320.0,8.0,0.0,120.930195
target,FW_W,16,4350.0,11.0,0.0,112.771375
target,FW_W,16,4380.0,13.0,0.0,114.760217
target,FW_W,16,4410.0,14.0,0.0,102.95194
target,FW_W,16,4440.0,9.0,0.0,117.832382
target,FW_W,16,4470.0,10.0,0.0,118.026925
target,FW_W,16,4500.0,13.0,0.0,121.590811
target,FW_W,16,4530.0,9.0,0.0,119.001779
target,FW_W,16,4560.0,10.0,0.0,118.456533
target,FW_W,16,4590.0,15.0,0.0,116.983835
target,FW_W,16,4620.0,13.0,0.0,122.04986
target,FW_W,16,4650.0,21.0,0.0,113.058228
target,FW_W,16,4680.0,7.0,0.0,113.556469
target,FW_W,16,4710.0,14.0,0.0,114.486336
target,FW_W,16,4740.0,16.0,0.0,119.795213
target,FW_W,16,4770.0,8.0,0.0,122.589839
target,FW_W,16,4800.0,25.0,0.0,117.912855
target,FW_W,16,4830.0,19.0,0.0,110.813706
target,FW_W,16,4860.0,12.0,0.0,115.568104
target,FW_W,16,4890.0,6.0,0.0,116.397333
target,FW_W,16,4920.0,13.0,0.0,114.791677
target,FW_W,16,4950.0,6.0,0.0,115.031386
target,FW_W,16,4980.0,17.0,0.0,112.655696
target,FW_W,16,5010.0,17.0,0.0,104.059402
target,FW_W,16,5040.0,27.0,0.0,93.150004
target,FW_W,16,5070.0,2.0,0.0,117.156326
target,FW_W,16,5100.0,17.0,0.0,116.731342
target,FW_W,16,5130.0,9.0,0.0,114.200807
target,FW_W,16,5160.0,19.0,0.0,111.334034
target,FW_W,16,5190.0,10.0,0.0,116.114075
target,FW_W,16,5220.0,5.0,0.0,125.579813
target,FW_W,16,5250.0,10.0,0.0,115.952195
target,FW_W,16,5280.0,17.0,0.0,103.728699
target,FW_W,16,5310.0,23.0,0.0,106.214769
target,FW_W,16,5340.0,6.0,0.0,108.913953
target,FW_W,16,5370.0,16.0,0.0,114.898093
target,FW_W,16,5400.0,10.0,0.0,113.34905
target,FW_W,17,900.0,28.0,0.0,107.957811
target,FW_W,17,930.0,12.0,0.0,117.267527
target,FW_W,17,960.0,13.0,0.0,115.957898
target,FW_W,17,990.0,10.0,0.0,116.43454
target,FW_W,17,1020.0,21.0,0.0,114.882765
target,FW_W,17,1050.0,17.0,0.0,112.475678
target,FW_W,17,1080.0,15.0,0.0,114.590592
target,FW_W,17,1110.0,4.0,0.0,112.592046
target,FW_W,17,1140.0,14.0,0.0,119.341665
target,FW_W,17,1170.0,8.0,0.0,112.541156
target,FW_W,17,1200.0,12.0,0.0,116.044178
target,FW_W,17,1230.0,18.0,0.0,118.675871
target,FW_W,17,1260.0,21.0,0.0,114.531426
target,FW_W,17,1290.0,20.0,0.0,109.49499
target,FW_W,17,1320.0,21.0,0.0,118.119461
target,FW_W,17,1350.0,18.0,0.0,116.577515
target,FW_W,17,1380.0,10.0,0.0,110.287436
target,FW_W,17,1410.0,23.0,0.0,109.257005
target,FW_W,17,1440.0,11.0,0.0,109.822333
target,FW_W,17,1470.0,8.0,0.0,112.528277
target,FW_W,17,1500.0,11.0,0.0,119.186422
target,FW_W,17,1530.0,11.0,0.0,117.428053
target,FW_W,17,1560.0,19.0,0.0,111.372748
target,FW_W,17,1590.0,9.0,0.0,126.21683
target,FW_W,17,1620.0,15.0,0.0,118.937237
target,FW_W,17,1650.0,7.0,0.0,115.001549
target,FW_W,17,1680.0,21.0,0.0,111.853066
target,FW_W,17,1710.0,8.0,0.0,116.925138
target,FW_W,17,1740.0,12.0,0.0,119.643902
target,FW_W,17,1770.0,15.0,0.0,114.888732
target,FW_W,17,1800.0,16.0,0.0,118.631223
target,FW_W,17,1830.0,12.0,0.0,111.091699
target,FW_W,17,1860.0,13.0,0.0,117.396226
target,FW_W,17,1890.0,13.0,0.0,117.812837
target,FW_W,17,1920.0,33.0,0.0,91.212459
target,FW_W,17,1950.0,30.0,0.0,111.466413
target,FW_W,17,1980.0,18.0,0.0,114.904055
target,FW_W,17,2010.0,18.0,0.0,114.589145
target,FW_W,17,2040.0,22.0,0.0,115.790075
target,FW_W,17,2070.0,17.0,0.0,113.712905
target,FW_W,17,2100.0,13.0,0.0,114.885853
target,FW_W,17,2130.0,22.0,0.0,113.110724
target,FW_W,17,2160.0,30.0,0.0,95.541491
target,FW_W,17,2190.0,25.0,0.0,117.284529
target,FW_W,17,2220.0,23.0,0.0,112.837737
target,FW_W,17,2250.0,38.0,0.0,102.881817
target,FW_W,17,2280.0,29.0,0.0,106.940079
target,FW_W,17,2310.0,11.0,0.0,120.319942
target,FW_W,17,2340.0,7.0,0.0,117.002043
target,FW_W,17,2370.0,14.0,0.0,119.639298
target,FW_W,17,2400.0,25.0,0.0,116.169537
target,FW_W,17,2430.0,16.0,0.0,111.84948
target,FW_W,17,2460.0,14.0,0.0,118.560493
target,FW_W,17,2490.0,15.0,0.0,114.232505
target,FW_W,17,2520.0,14.0,0.0,114.143574
target,FW_W,17,2550.0,13.0,0.0,111.95752
target,FW_W,17,2580.0,13.0,0.0,112.071498
target,FW_W,17,2610.0,9.0,0.0,114.760448
target,FW_W,17,2640.0,11.0,0.0,118.391402
target,FW_W,17,2670.0,18.0,0.0,121.705755
target,FW_W,17,2700.0,14.0,0.0,116.953437
target,FW_W,17,2730.0,26.0,0.0,113.508891
target,FW_W,17,2760.0,12.0,0.0,125.498784
target,FW_W,17,2790.0,18.0,0.0,113.987333
target,FW_W,17,2820.0,25.0,0.0,119.94623
target,FW_W,17,2850.0,21.0,0.0,113.636327
target,FW_W,17,2880.0,18.0,0.0,118.256693
target,FW_W,17,2910.0,18.0,0.0,114.482281
target,FW_W,17,2940.0,15.0,0.0,122.163617
target,FW_W,17,2970.0,15.0,0.0,112.959352
target,FW_W,17,3000.0,24.0,0.0,114.802123
target,FW_W,17,3030.0,14.0,0.0,115.4738
target,FW_W,17,3060.0,9.0,0.0,120.046012
target,FW_W,17,3090.0,13.0,0.0,115.751783
target,FW_W,17,3120.0,20.0,0.0,117.743894
target,FW_W,17,3150.0,14.0,0.0,119.164271
target,FW_W,17,3180.0,23.0,0.0,105.483437
target,FW_W,17,3210.0,21.0,0.0,116.039705
target,FW_W,17,3240.0,35.0,0.0,101.32736
target,FW_W,17,3270.0,19.0,0.0,114.860326
target,FW_W,17,3300.0,20.0,0.0,112.136471
target,FW_W,17,3330.0,16.0,0.0,112.620423
target,FW_W,17,3360.0,14.0,0.0,122.236271
target,FW_W,17,3390.0,24.0,0.0,91.582558
target,FW_W,17,3420.0,16.0,0.0,117.417247
target,FW_W,17,3450.0,7.0,0.0,121.910162
target,FW_W,17,3480.0,16.0,0.0,122.221545
target,FW_W,17,3510.0,21.0,0.0,117.696268
target,FW_W,17,3540.0,7.0,0.0,119.832523
target,FW_W,17,3570.0,12.0,0.0,118.878009
target,FW_W,17,3600.0,10.0,0.0,113.609612
target,FW_W,17,3630.0,15.0,0.0,117.189354
target,FW_W,17,3660.0,8.0,0.0,121.425349
target,FW_W,17,3690.0,14.0,0.0,123.71724
target,FW_W,17,3720.0,16.0,0.0,114.87941
target,FW_W,17,3750.0,10.0,0.0,119.788937
target,FW_W,17,3780.0,19.0,0.0,119.078213
target,FW_W,17,3810.0,26.0,0.0,109.683156
target,FW_W,17,3840.0,9.0,0.0,112.81495
target,FW_W,17,3870.0,12.0,0.0,117.852117
target,FW_W,17,3900.0,16.0,0.0,120.229124
target,FW_W,17,3930.0,15.0,0.0,119.093939
target,FW_W,17,3960.0,12.0,0.0,112.645737
target,FW_W,17,3990.0,12.0,0.0,112.264227
target,FW_W,17,4020.0,5.0,0.0,119.19276
target,FW_W,17,4050.0,10.0,0.0,122.032306
target,FW_W,17,4080.0,36.0,0.0,102.860133
target,FW_W,17,4110.0,27.0,0.0,99.842017
target,FW_W,17,4140.0,7.0,0.0,124.314845
target,FW_W,17,4170.0,13.0,0.0,118.228627
target,FW_W,17,4200.0,19.0,0.0,118.087486
target,FW_W,17,4230.0,19.0,0.0,107.00558
target,FW_W,17,4260.0,13.0,0.0,120.185611
target,FW_W,17,4290.0,6.0,0.0,112.580589
target,FW_W,17,4320.0,8.0,0.0,115.529635
target,FW_W,17,4350.0,14.0,0.0,119.044661
target,FW_W,17,4380.0,12.0,0.0,117.045015
target,FW_W,17,4410.0,17.0,0.0,116.862893
target,FW_W,17,4440.0,10.0,0.0,113.411264
target,FW_W,17,4470.0,15.0,0.0,115.441086
target,FW_W,17,4500.0,4.0,0.0,108.894631
target,FW_W,17,4530.0,9.0,0.0,119.774367
target,FW_W,17,4560.0,16.0,0.0,119.736601
target,FW_W,17,4590.0,6.0,0.0,118.818226
target,FW_W,17,4620.0,16.0,0.0,118.012268
target,FW_W,17,4650.0,15.0,0.0,115.519616
target,FW_W,17,4680.0,12.0,0.0,120.393837
target,FW_W,17,4710.0,21.0,0.0,113.715016
target,FW_W,17,4740.0,11.0,0.0,113.146407
target,FW_W,17,4770.0,10.0,0.0,122.592115
target,FW_W,17,4800.0,18.0,0.0,117.140313
target,FW_W,17,4830.0,3.0,0.0,119.327166
target,FW_W,17,4860.0,14.0,0.0,118.336379
target,FW_W,17,4890.0,12.0,0.0,112.674127
target,FW_W,17,4920.0,10.0,0.0,118.923522
target,FW_W,17,4950.0,10.0,0.0,121.114913
target,FW_W,17,4980.0,9.0,0.0,119.053469
target,FW_W,17,5010.0,11.0,0.0,116.596166
target,FW_W,17,5040.0,27.0,0.0,108.887018
target,FW_W,17,5070.0,21.0,0.0,110.337666
target,FW_W,17,5100.0,11.0,0.0,125.118775
target,FW_W,17,5130.0,19.0,0.0,115.493738
target,FW_W,17,5160.0,13.0,0.0,114.055085
target,FW_W,17,5190.0,19.0,0.0,115.986246
target,FW_W,17,5220.0,9.0,0.0,118.665251
target,FW_W,17,5250.0,10.0,0.0,119.2669
target,FW_W,17,5280.0,7.0,0.0,125.678827
target,FW_W,17,5310.0,25.0,0.0,119.716926
target,FW_W,17,5340.0,14.0,0.0,115.807296
target,FW_W,17,5370.0,9.0,0.0,112.303084
target,FW_W,17,5400.0,12.0,0.0,119.522266
target,FW_W,18,900.0,12.0,0.0,123.843943
target,FW_W,18,930.0,13.0,0.0,125.162241
target,FW_W,18,960.0,13.0,0.0,114.092222
target,FW_W,18,990.0,9.0,0.0,119.396949
target,FW_W,18,1020.0,15.0,0.0,113.451116
target,FW_W,18,1050.0,23.0,0.0,109.828977
target,FW_W,18,1080.0,11.0,0.0,120.529088
target,FW_W,18,1110.0,8.0,0.0,119.295702
target,FW_W,18,1140.0,11.0,0.0,117.636932
target,FW_W,18,1170.0,12.0,0.0,121.970001
target,FW_W,18,1200.0,11.0,0.0,109.193447
target,FW_W,18,1230.0,12.0,0.0,124.860715
target,FW_W,18,1260.0,25.0,0.0,116.765358
target,FW_W,18,1290.0,5.0,0.0,114.614187
target,FW_W,18,1320.0,23.0,0.0,113.048644
target,FW_W,18,1350.0,16.0,0.0,117.10643
target,FW_W,18,1380.0,11.0,0.0,112.919561
target,FW_W,18,1410.0,12.0,0.0,122.417329
target,FW_W,18,1440.0,16.0,0.0,111.744336
target,FW_W,18,1470.0,10.0,0.0,120.623172
target,FW_W,18,1500.0,13.0,0.0,114.127967
target,FW_W,18,1530.0,9.0,0.0,118.808235
target,FW_W,18,1560.0,19.0,0.0,109.303197
target,FW_W,18,1590.0,9.0,0.0,121.932866
target,FW_W,18,1620.0,6.0,0.0,115.113169
target,FW_W,18,1650.0,14.0,0.0,121.680898
target,FW_W,18,1680.0,12.0,0.0,111.444131
target,FW_W,18,1710.0,12.0,0.0,114.489161
target,FW_W,18,1740.0,10.0,0.0,116.526198
target,FW_W,18,1770.0,12.0,0.0,119.024979
target,FW_W,18,1800.0,11.0,0.0,123.382464
target,FW_W,18,1830.0,9.0,0.0,120.396712
target,FW_W,18,1860.0,16.0,0.0,114.536756
target,FW_W,18,1890.0,14.0,0.0,118.526183
target,FW_W,18,1920.0,17.0,0.0,114.016289
target,FW_W,18,1950.0,30.0,0.0,106.302325
target,FW_W,18,1980.0,15.0,0.0,116.861784
target,FW_W,18,2010.0,25.0,0.0,115.253826
target,FW_W,18,2040.0,29.0,0.0,116.95268
target,FW_W,18,2070.0,23.0,0.0,114.112021
target,FW_W,18,2100.0,19.0,0.0,120.787567
target,FW_W,18,2130.0,17.0,0.0,113.907168
target,FW_W,18,2160.0,14.0,0.0,117.496578
target,FW_W,18,2190.0,28.0,0.0,111.415185
target,FW_W,18,2220.0,27.0,0.0,114.02427
target,FW_W,18,2250.0,22.0,0.0,113.462541
target,FW_W,18,2280.0,35.0,0.0,109.57634
target,FW_W,18,2310.0,22.0,0.0,107.593163
target,FW_W,18,2340.0,10.0,0.0,114.587546
