time_s,road,cell,n_veh,rho_veh_per_km_lane,v_kmh,stopped_veh,speed_eligible_n_ge5,snapshot_basis
180.1,FW_E,25,1,0.6764266578054781,132.85,0,False,exact_FZP_frame
180.1,FW_E,26,1,0.6764266578054768,143.49,0,False,exact_FZP_frame
180.1,FW_E,27,1,0.6764266578054768,109.74,0,False,exact_FZP_frame
180.1,FW_E,28,0,0.0,,0,False,exact_FZP_frame
180.1,FW_E,29,0,0.0,,0,False,exact_FZP_frame
180.1,FW_E,30,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,0,86,52.49812136083155,32.67941860465117,0,True,exact_FZP_frame
180.1,FW_W,1,43,26.249060680415774,60.37488372093021,0,True,exact_FZP_frame
180.1,FW_W,2,28,17.09241160585213,82.4057142857143,0,True,exact_FZP_frame
180.1,FW_W,3,23,14.040195247664247,107.33217391304348,0,True,exact_FZP_frame
180.1,FW_W,4,25,15.261081790939398,100.64560000000002,0,True,exact_FZP_frame
180.1,FW_W,5,25,15.26108179093941,106.20119999999999,0,True,exact_FZP_frame
180.1,FW_W,6,6,16.045435517925764,111.28499999999998,0,True,exact_FZP_frame
180.1,FW_W,7,4,10.69695701195047,115.9275,0,False,exact_FZP_frame
180.1,FW_W,8,4,11.82534404896921,114.465,0,False,exact_FZP_frame
180.1,FW_W,9,2,3.6230500933785126,105.8,0,False,exact_FZP_frame
180.1,FW_W,10,8,12.072189971430602,116.23375000000001,0,True,exact_FZP_frame
180.1,FW_W,11,4,6.036094985715284,93.35249999999999,0,False,exact_FZP_frame
180.1,FW_W,12,4,6.036094985715301,119.1125,0,False,exact_FZP_frame
180.1,FW_W,13,10,5.030079154762741,124.583,0,True,exact_FZP_frame
180.1,FW_W,14,17,8.551134563096676,118.44294117647058,0,True,exact_FZP_frame
180.1,FW_W,15,5,2.5150395773813705,119.728,0,True,exact_FZP_frame
180.1,FW_W,16,1,2.2150896158027074,131.79,0,False,exact_FZP_frame
180.1,FW_W,17,1,2.2150896158027074,133.13,0,False,exact_FZP_frame
180.1,FW_W,18,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,19,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,20,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,21,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,22,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,23,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,24,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,25,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,26,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,27,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,28,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,29,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,30,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,0,75,35.62688630660345,51.30759999999999,0,True,exact_FZP_frame
210.1,FW_E,1,41,19.47603118094322,98.29829268292683,0,True,exact_FZP_frame
210.1,FW_E,2,36,17.100905427169657,108.76749999999998,0,True,exact_FZP_frame
210.1,FW_E,3,35,16.625880276414943,107.22914285714289,0,True,exact_FZP_frame
210.1,FW_E,4,30,14.25075452264138,112.28266666666667,0,True,exact_FZP_frame
210.1,FW_E,5,21,9.975528165848965,114.88190476190476,0,True,exact_FZP_frame
210.1,FW_E,6,40,19.001006030188506,112.41850000000004,0,True,exact_FZP_frame
210.1,FW_E,7,34,16.15085512566023,110.8194117647059,0,True,exact_FZP_frame
210.1,FW_E,8,5,16.440953026979876,109.69800000000001,0,True,exact_FZP_frame
210.1,FW_E,9,10,9.757779829455984,109.306,0,True,exact_FZP_frame
210.1,FW_E,10,7,9.01818060444802,120.85142857142857,0,True,exact_FZP_frame
210.1,FW_E,11,11,17.426664085250724,105.74818181818182,0,True,exact_FZP_frame
210.1,FW_E,12,18,24.424413716649564,98.77888888888889,0,True,exact_FZP_frame
210.1,FW_E,13,13,17.63985435091366,106.48230769230769,0,True,exact_FZP_frame
210.1,FW_E,14,12,5.700301809056552,111.44166666666668,0,True,exact_FZP_frame
210.1,FW_E,15,11,5.225276658301839,115.49545454545454,0,True,exact_FZP_frame
210.1,FW_E,16,5,7.12537726132069,127.16599999999998,0,True,exact_FZP_frame
210.1,FW_E,17,5,7.12537726132069,123.928,0,True,exact_FZP_frame
210.1,FW_E,18,1,1.425075452264138,136.2,0,False,exact_FZP_frame
210.1,FW_E,19,1,1.6669321254691347,120.68,0,False,exact_FZP_frame
210.1,FW_E,20,2,3.3338642509382694,136.12,0,False,exact_FZP_frame
210.1,FW_E,21,2,7.180091690546097,62.375,0,False,exact_FZP_frame
210.1,FW_E,22,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,23,1,2.0292799734164415,140.55,0,False,exact_FZP_frame
210.1,FW_E,24,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,25,4,2.7057066312219122,118.04249999999999,0,False,exact_FZP_frame
210.1,FW_E,26,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,27,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,28,2,1.3528533156109537,138.17000000000002,0,False,exact_FZP_frame
210.1,FW_E,29,1,0.6764266578054794,109.74,0,False,exact_FZP_frame
210.1,FW_E,30,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,0,88,53.7190079041067,36.477613636363635,2,True,exact_FZP_frame
210.1,FW_W,1,45,27.469947223690923,64.95622222222222,0,True,exact_FZP_frame
210.1,FW_W,2,30,18.313298149127284,86.11400000000003,0,True,exact_FZP_frame
210.1,FW_W,3,27,16.48196833421455,97.07666666666665,0,True,exact_FZP_frame
210.1,FW_W,4,22,13.42975197602667,90.37863636363637,0,True,exact_FZP_frame
210.1,FW_W,5,18,10.987978889476375,113.45055555555554,0,True,exact_FZP_frame
210.1,FW_W,6,8,21.39391402390102,114.14625,0,True,exact_FZP_frame
210.1,FW_W,7,5,13.371196264938089,104.03599999999999,0,True,exact_FZP_frame
210.1,FW_W,8,4,11.82534404896921,117.95750000000001,0,False,exact_FZP_frame
210.1,FW_W,9,5,9.057625233446283,113.98999999999998,0,True,exact_FZP_frame
210.1,FW_W,10,3,4.527071239286475,111.89,0,False,exact_FZP_frame
210.1,FW_W,11,13,19.617308703574672,109.06923076923077,0,True,exact_FZP_frame
210.1,FW_W,12,10,15.090237464288252,109.732,0,True,exact_FZP_frame
210.1,FW_W,13,17,8.55113456309666,111.60117647058823,0,True,exact_FZP_frame
210.1,FW_W,14,14,7.04211081666785,122.3514285714286,0,True,exact_FZP_frame
210.1,FW_W,15,11,5.533087070239016,119.74363636363637,0,True,exact_FZP_frame
210.1,FW_W,16,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,17,3,6.645268847408121,115.11,0,False,exact_FZP_frame
210.1,FW_W,18,7,11.107592771990264,114.8357142857143,0,True,exact_FZP_frame
210.1,FW_W,19,1,2.198078887903298,121.85,0,False,exact_FZP_frame
210.1,FW_W,20,3,1.5090237464288223,121.67333333333333,0,False,exact_FZP_frame
210.1,FW_W,21,1,1.5090237464288252,131.87,0,False,exact_FZP_frame
210.1,FW_W,22,2,3.018047492857634,132.45999999999998,0,False,exact_FZP_frame
210.1,FW_W,23,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,24,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,25,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,26,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,27,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,28,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,29,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,30,0,0.0,,0,False,exact_FZP_frame
240.1,FW_E,0,79,37.5269869096223,55.06708860759494,0,True,exact_FZP_frame
240.1,FW_E,1,37,17.575930577924368,99.37459459459457,0,True,exact_FZP_frame
240.1,FW_E,2,35,16.625880276414943,101.41142857142856,0,True,exact_FZP_frame
240.1,FW_E,3,31,14.725779673396092,108.68258064516125,0,True,exact_FZP_frame
240.1,FW_E,4,39,18.525980879433792,114.0007692307692,0,True,exact_FZP_frame
240.1,FW_E,5,32,15.200804824150804,109.006875,0,True,exact_FZP_frame
240.1,FW_E,6,26,12.350653919622529,111.80076923076922,0,True,exact_FZP_frame
240.1,FW_E,7,26,12.350653919622529,115.2573076923077,0,True,exact_FZP_frame
240.1,FW_E,8,9,29.593715448563774,116.39111111111112,0,True,exact_FZP_frame
240.1,FW_E,9,19,18.53978167596637,112.30473684210526,0,True,exact_FZP_frame
240.1,FW_E,10,15,19.324672723817187,114.48733333333332,0,True,exact_FZP_frame
240.1,FW_E,11,7,11.089695326977733,111.41428571428571,0,True,exact_FZP_frame
240.1,FW_E,12,4,5.427647492588792,115.1775,0,False,exact_FZP_frame
240.1,FW_E,13,4,5.427647492588818,111.8525,0,False,exact_FZP_frame
240.1,FW_E,14,26,12.350653919622529,105.25000000000001,0,True,exact_FZP_frame
240.1,FW_E,15,27,12.825679070377241,110.57518518518516,0,True,exact_FZP_frame
240.1,FW_E,16,4,5.700301809056552,111.6075,0,False,exact_FZP_frame
240.1,FW_E,17,5,7.12537726132069,111.1,0,True,exact_FZP_frame
240.1,FW_E,18,5,7.12537726132069,114.57000000000001,0,True,exact_FZP_frame
240.1,FW_E,19,4,6.667728501876539,119.4375,0,False,exact_FZP_frame
240.1,FW_E,20,2,3.3338642509382694,112.435,0,False,exact_FZP_frame
240.1,FW_E,21,0,0.0,,0,False,exact_FZP_frame
240.1,FW_E,22,4,8.117119893665722,122.36500000000001,0,False,exact_FZP_frame
240.1,FW_E,23,4,8.117119893665766,126.57,0,False,exact_FZP_frame
240.1,FW_E,24,3,6.087839920249292,111.46,0,False,exact_FZP_frame
240.1,FW_E,25,6,4.058559946832868,117.44166666666666,0,True,exact_FZP_frame
240.1,FW_E,26,5,3.3821332890273843,125.93800000000002,0,True,exact_FZP_frame
240.1,FW_E,27,3,2.0292799734164304,122.25333333333333,0,False,exact_FZP_frame
240.1,FW_E,28,0,0.0,,0,False,exact_FZP_frame
240.1,FW_E,29,0,0.0,,0,False,exact_FZP_frame
240.1,FW_E,30,2,1.3528533156109537,138.17000000000002,0,False,exact_FZP_frame
240.1,FW_W,0,76,46.393688644455786,39.8257894736842,0,True,exact_FZP_frame
240.1,FW_W,1,53,32.353493396791535,65.25679245283017,0,True,exact_FZP_frame
240.1,FW_W,2,34,20.75507123567759,80.62970588235294,0,True,exact_FZP_frame
240.1,FW_W,3,24,14.650638519301822,108.89416666666666,0,True,exact_FZP_frame
240.1,FW_W,4,33,20.144627964040005,88.60878787878785,0,True,exact_FZP_frame
240.1,FW_W,5,22,13.429751976026681,98.01636363636362,0,True,exact_FZP_frame
240.1,FW_W,6,8,21.39391402390102,101.84875000000001,0,True,exact_FZP_frame
240.1,FW_W,7,4,10.69695701195047,92.85249999999999,0,False,exact_FZP_frame
240.1,FW_W,8,0,0.0,,0,False,exact_FZP_frame
240.1,FW_W,9,3,5.4345751400677695,123.63999999999999,0,False,exact_FZP_frame
240.1,FW_W,10,4,6.036094985715301,122.8425,0,False,exact_FZP_frame
240.1,FW_W,11,15,22.635356196432316,78.96933333333332,0,True,exact_FZP_frame
240.1,FW_W,12,5,7.545118732144126,109.25999999999999,0,True,exact_FZP_frame
240.1,FW_W,13,20,10.060158309525482,99.16650000000001,0,True,exact_FZP_frame
240.1,FW_W,14,21,10.563166225001776,114.26857142857145,0,True,exact_FZP_frame
240.1,FW_W,15,19,9.557150394049208,115.70105263157893,0,True,exact_FZP_frame
240.1,FW_W,16,4,8.86035846321083,124.17,0,False,exact_FZP_frame
240.1,FW_W,17,1,2.2150896158027074,126.08,0,False,exact_FZP_frame
240.1,FW_W,18,2,3.173597934854361,118.68,0,False,exact_FZP_frame
240.1,FW_W,19,2,4.396157775806596,136.05,0,False,exact_FZP_frame
240.1,FW_W,20,9,4.527071239286467,120.19777777777777,0,True,exact_FZP_frame
240.1,FW_W,21,3,4.527071239286475,117.56333333333333,0,False,exact_FZP_frame
240.1,FW_W,22,4,6.036094985715268,113.7,0,False,exact_FZP_frame
240.1,FW_W,23,3,4.527071239286475,135.54333333333332,0,False,exact_FZP_frame
240.1,FW_W,24,3,1.509023746428825,121.67333333333333,0,False,exact_FZP_frame
240.1,FW_W,25,3,1.509023746428825,132.26333333333332,0,False,exact_FZP_frame
240.1,FW_W,26,0,0.0,,0,False,exact_FZP_frame
240.1,FW_W,27,0,0.0,,0,False,exact_FZP_frame
240.1,FW_W,28,0,0.0,,0,False,exact_FZP_frame
240.1,FW_W,29,0,0.0,,0,False,exact_FZP_frame
240.1,FW_W,30,0,0.0,,0,False,exact_FZP_frame
270.1,FW_E,0,79,37.5269869096223,49.51556962025315,0,True,exact_FZP_frame
270.1,FW_E,1,34,16.15085512566023,103.64029411764706,0,True,exact_FZP_frame
270.1,FW_E,2,41,19.47603118094322,106.69902439024388,0,True,exact_FZP_frame
270.1,FW_E,3,39,18.525980879433792,103.5033333333333,0,True,exact_FZP_frame
270.1,FW_E,4,37,17.575930577924368,104.36243243243243,0,True,exact_FZP_frame
270.1,FW_E,5,28,13.300704221131955,110.21428571428571,0,True,exact_FZP_frame
270.1,FW_E,6,35,16.625880276414943,114.13657142857144,0,True,exact_FZP_frame
270.1,FW_E,7,30,14.25075452264138,109.93566666666668,0,True,exact_FZP_frame
270.1,FW_E,8,4,13.1527624215839,119.095,0,False,exact_FZP_frame
270.1,FW_E,9,16,15.612447727129574,115.136875,0,True,exact_FZP_frame
270.1,FW_E,10,2,2.5766230298422914,112.37,0,False,exact_FZP_frame
270.1,FW_E,11,5,7.921210947841238,111.14399999999998,0,True,exact_FZP_frame
270.1,FW_E,12,15,20.35367809720797,89.40933333333332,0,True,exact_FZP_frame
270.1,FW_E,13,18,24.42441371664968,98.87333333333333,0,True,exact_FZP_frame
270.1,FW_E,14,33,15.675829974905518,112.16727272727272,0,True,exact_FZP_frame
270.1,FW_E,15,11,5.225276658301839,111.49999999999999,0,True,exact_FZP_frame
270.1,FW_E,16,9,12.825679070377241,107.90222222222224,0,True,exact_FZP_frame
270.1,FW_E,17,14,19.95105633169793,106.35999999999999,0,True,exact_FZP_frame
270.1,FW_E,18,9,12.825679070377241,116.38666666666667,0,True,exact_FZP_frame
270.1,FW_E,19,15,25.00398188203702,110.83666666666666,0,True,exact_FZP_frame
270.1,FW_E,20,3,5.000796376407404,126.18333333333334,0,False,exact_FZP_frame
270.1,FW_E,21,0,0.0,,0,False,exact_FZP_frame
270.1,FW_E,22,7,14.204959813915014,104.91000000000001,0,True,exact_FZP_frame
270.1,FW_E,23,4,8.117119893665766,114.9525,0,False,exact_FZP_frame
270.1,FW_E,24,4,8.117119893665722,115.89750000000001,0,False,exact_FZP_frame
270.1,FW_E,25,13,8.793546551471215,113.81538461538459,0,True,exact_FZP_frame
270.1,FW_E,26,11,7.440693235860246,120.58818181818182,0,True,exact_FZP_frame
270.1,FW_E,27,6,4.058559946832861,118.91166666666668,0,True,exact_FZP_frame
270.1,FW_E,28,4,2.7057066312219074,122.875,0,False,exact_FZP_frame
270.1,FW_E,29,3,2.029279973416438,124.80666666666667,0,False,exact_FZP_frame
270.1,FW_E,30,1,0.6764266578054768,132.89,0,False,exact_FZP_frame
270.1,FW_W,0,86,52.49812136083155,31.11093023255813,0,True,exact_FZP_frame
270.1,FW_W,1,36,21.97595777895274,63.58194444444445,0,True,exact_FZP_frame
270.1,FW_W,2,44,26.859503952053352,87.44454545454545,0,True,exact_FZP_frame
270.1,FW_W,3,36,21.975957778952733,79.33638888888885,0,True,exact_FZP_frame
270.1,FW_W,4,25,15.261081790939398,79.45720000000001,0,True,exact_FZP_frame
270.1,FW_W,5,29,17.702854877489717,105.64655172413796,0,True,exact_FZP_frame
270.1,FW_W,6,6,16.045435517925764,115.15666666666665,0,True,exact_FZP_frame
270.1,FW_W,7,6,16.045435517925707,104.855,0,True,exact_FZP_frame
270.1,FW_W,8,5,14.781680061211514,103.78,0,True,exact_FZP_frame
270.1,FW_W,9,6,10.869150280135539,111.53500000000001,0,True,exact_FZP_frame
270.1,FW_W,10,5,7.545118732144126,112.758,0,True,exact_FZP_frame
270.1,FW_W,11,3,4.527071239286463,96.94666666666666,0,False,exact_FZP_frame
270.1,FW_W,12,7,10.563166225001776,113.39,0,True,exact_FZP_frame
270.1,FW_W,13,24,12.072189971430578,115.78999999999998,0,True,exact_FZP_frame
270.1,FW_W,14,29,14.587229548811976,111.13586206896552,0,True,exact_FZP_frame
270.1,FW_W,15,14,7.0421108166678374,113.61285714285714,0,True,exact_FZP_frame
270.1,FW_W,16,2,4.430179231605415,119.965,0,False,exact_FZP_frame
270.1,FW_W,17,7,15.50562731061895,119.26714285714284,0,True,exact_FZP_frame
270.1,FW_W,18,5,7.933994837135903,116.326,0,True,exact_FZP_frame
270.1,FW_W,19,8,17.584631103226386,114.05500000000002,0,True,exact_FZP_frame
270.1,FW_W,20,15,7.545118732144112,116.828,0,True,exact_FZP_frame
270.1,FW_W,21,3,4.527071239286475,126.15333333333332,0,False,exact_FZP_frame
270.1,FW_W,22,3,4.5270712392864505,121.14666666666666,0,False,exact_FZP_frame
270.1,FW_W,23,2,3.0180474928576504,117.525,0,False,exact_FZP_frame
270.1,FW_W,24,9,4.527071239286475,124.10555555555554,0,True,exact_FZP_frame
270.1,FW_W,25,9,4.527071239286475,119.38888888888889,0,True,exact_FZP_frame
270.1,FW_W,26,5,2.515039577381366,129.582,0,True,exact_FZP_frame
270.1,FW_W,27,2,1.00601583095255,131.82999999999998,0,False,exact_FZP_frame
270.1,FW_W,28,1,0.503007915476275,133.13,0,False,exact_FZP_frame
270.1,FW_W,29,0,0.0,,0,False,exact_FZP_frame
270.1,FW_W,30,0,0.0,,0,False,exact_FZP_frame
300.1,FW_E,0,74,35.151861155848735,60.12527027027025,0,True,exact_FZP_frame
300.1,FW_E,1,51,24.226282688490347,87.98823529411762,0,True,exact_FZP_frame
300.1,FW_E,2,27,12.825679070377241,110.70777777777774,0,True,exact_FZP_frame
300.1,FW_E,3,38,18.05095572867908,109.49526315789473,0,True,exact_FZP_frame
300.1,FW_E,4,39,18.525980879433792,103.90205128205127,0,True,exact_FZP_frame
300.1,FW_E,5,36,17.100905427169657,110.67749999999997,0,True,exact_FZP_frame
300.1,FW_E,6,29,13.775729371886667,106.16379310344826,0,True,exact_FZP_frame
300.1,FW_E,7,29,13.775729371886667,112.36689655172415,0,True,exact_FZP_frame
300.1,FW_E,8,6,19.72914363237585,112.16333333333334,0,True,exact_FZP_frame
300.1,FW_E,9,20,19.515559658911968,114.90050000000004,0,True,exact_FZP_frame
300.1,FW_E,10,16,20.61298423873833,108.49875,0,True,exact_FZP_frame
300.1,FW_E,11,3,4.752726568704743,112.19333333333334,0,False,exact_FZP_frame
300.1,FW_E,12,3,4.070735619441594,117.09333333333332,0,False,exact_FZP_frame
300.1,FW_E,13,7,9.498383112030432,113.17999999999999,0,True,exact_FZP_frame
300.1,FW_E,14,23,10.925578467358392,114.88913043478261,0,True,exact_FZP_frame
300.1,FW_E,15,38,18.05095572867908,114.42052631578946,0,True,exact_FZP_frame
300.1,FW_E,16,13,18.525980879433792,113.69538461538461,0,True,exact_FZP_frame
300.1,FW_E,17,12,17.100905427169657,111.27583333333332,0,True,exact_FZP_frame
300.1,FW_E,18,5,7.12537726132069,111.96600000000001,0,True,exact_FZP_frame
300.1,FW_E,19,4,6.667728501876539,108.79,0,False,exact_FZP_frame
300.1,FW_E,20,3,5.000796376407404,114.03666666666668,0,False,exact_FZP_frame
300.1,FW_E,21,7,25.130320916911337,99.13571428571427,0,True,exact_FZP_frame
300.1,FW_E,22,8,16.234239787331443,106.74875000000002,0,True,exact_FZP_frame
300.1,FW_E,23,13,26.38063965441374,99.61230769230771,0,True,exact_FZP_frame
300.1,FW_E,24,13,26.380639654413596,108.67923076923078,0,True,exact_FZP_frame
300.1,FW_E,25,17,11.499253182693128,113.26411764705885,0,True,exact_FZP_frame
300.1,FW_E,26,15,10.146399867082152,114.34799999999998,0,True,exact_FZP_frame
300.1,FW_E,27,12,8.117119893665722,118.31583333333332,0,True,exact_FZP_frame
300.1,FW_E,28,11,7.440693235860246,122.22818181818182,0,True,exact_FZP_frame
300.1,FW_E,29,7,4.7349866046383555,118.76142857142857,0,True,exact_FZP_frame
300.1,FW_E,30,3,2.0292799734164304,125.84666666666665,0,False,exact_FZP_frame
300.1,FW_W,0,86,52.49812136083155,34.18406976744186,4,True,exact_FZP_frame
300.1,FW_W,1,51,31.132606853516382,53.56039215686273,0,True,exact_FZP_frame
300.1,FW_W,2,22,13.429751976026676,56.63227272727272,0,True,exact_FZP_frame
300.1,FW_W,3,38,23.196844322227886,80.5392105263158,0,True,exact_FZP_frame
300.1,FW_W,4,44,26.85950395205334,89.20340909090909,0,True,exact_FZP_frame
300.1,FW_W,5,15,9.156649074563646,97.35666666666665,0,True,exact_FZP_frame
300.1,FW_W,6,2,5.348478505975255,95.415,0,False,exact_FZP_frame
300.1,FW_W,7,8,21.39391402390094,109.43125,0,True,exact_FZP_frame
300.1,FW_W,8,3,8.869008036726909,112.67,0,False,exact_FZP_frame
300.1,FW_W,9,6,10.869150280135539,114.195,0,True,exact_FZP_frame
300.1,FW_W,10,6,9.05414247857295,122.2,0,True,exact_FZP_frame
300.1,FW_W,11,10,15.09023746428821,103.846,0,True,exact_FZP_frame
300.1,FW_W,12,10,15.090237464288252,113.83400000000002,0,True,exact_FZP_frame
300.1,FW_W,13,24,12.072189971430578,113.62458333333335,0,True,exact_FZP_frame
300.1,FW_W,14,17,8.551134563096676,111.65823529411765,0,True,exact_FZP_frame
300.1,FW_W,15,23,11.569182055954304,113.07869565217389,0,True,exact_FZP_frame
300.1,FW_W,16,12,26.581075389632485,108.37249999999999,0,True,exact_FZP_frame
300.1,FW_W,17,3,6.645268847408121,113.25,0,False,exact_FZP_frame
300.1,FW_W,18,4,6.347195869708722,110.05,0,False,exact_FZP_frame
300.1,FW_W,19,3,6.594236663709894,123.04,0,False,exact_FZP_frame
300.1,FW_W,20,13,6.539102901191564,115.09307692307691,0,True,exact_FZP_frame
300.1,FW_W,21,6,9.05414247857295,113.115,0,True,exact_FZP_frame
300.1,FW_W,22,7,10.563166225001718,119.49571428571427,0,True,exact_FZP_frame
300.1,FW_W,23,8,12.072189971430602,115.485,0,True,exact_FZP_frame
300.1,FW_W,24,16,8.0481266476204,117.94562499999996,0,True,exact_FZP_frame
300.1,FW_W,25,7,3.521055408333925,121.49714285714286,0,True,exact_FZP_frame
300.1,FW_W,26,9,4.527071239286459,121.4511111111111,0,True,exact_FZP_frame
300.1,FW_W,27,9,4.527071239286475,119.48444444444446,0,True,exact_FZP_frame
300.1,FW_W,28,6,3.01804749285765,132.125,0,True,exact_FZP_frame
300.1,FW_W,29,2,1.00601583095255,131.82999999999998,0,False,exact_FZP_frame
300.1,FW_W,30,1,0.5030079154762732,133.13,0,False,exact_FZP_frame
330.1,FW_E,0,81,38.47703721113172,48.65864197530864,0,True,exact_FZP_frame
330.1,FW_E,1,37,17.575930577924368,103.10405405405406,0,True,exact_FZP_frame
330.1,FW_E,2,54,25.651358140754482,98.25444444444442,0,True,exact_FZP_frame
330.1,FW_E,3,27,12.825679070377241,106.94444444444443,0,True,exact_FZP_frame
330.1,FW_E,4,30,14.25075452264138,113.92266666666666,0,True,exact_FZP_frame
330.1,FW_E,5,52,24.701307839245057,99.29153846153844,0,True,exact_FZP_frame
330.1,FW_E,6,27,12.825679070377241,100.8037037037037,0,True,exact_FZP_frame
330.1,FW_E,7,41,19.47603118094322,109.03780487804879,0,True,exact_FZP_frame
330.1,FW_E,8,7,23.017334237771824,104.01857142857143,0,True,exact_FZP_frame
330.1,FW_E,9,8,7.806223863564787,109.58625,0,True,exact_FZP_frame
330.1,FW_E,10,8,10.306492119369166,106.63749999999999,0,True,exact_FZP_frame
330.1,FW_E,11,9,14.258179706114229,109.8866666666667,0,True,exact_FZP_frame
330.1,FW_E,12,9,12.212206858324782,112.72777777777777,0,True,exact_FZP_frame
330.1,FW_E,13,7,9.498383112030432,116.43428571428572,0,True,exact_FZP_frame
330.1,FW_E,14,32,15.200804824150804,111.7753125,0,True,exact_FZP_frame
330.1,FW_E,15,16,7.600402412075402,111.29374999999999,0,True,exact_FZP_frame
330.1,FW_E,16,8,11.400603618113104,120.175,0,True,exact_FZP_frame
330.1,FW_E,17,6,8.550452713584829,117.04333333333334,0,True,exact_FZP_frame
330.1,FW_E,18,12,17.100905427169657,114.46083333333331,0,True,exact_FZP_frame
330.1,FW_E,19,14,23.337049756567886,115.12428571428572,0,True,exact_FZP_frame
330.1,FW_E,20,13,21.67011763109875,116.4076923076923,0,True,exact_FZP_frame
330.1,FW_E,21,8,28.720366762184387,106.57125,0,True,exact_FZP_frame
330.1,FW_E,22,9,18.263519760747876,105.39777777777778,0,True,exact_FZP_frame
330.1,FW_E,23,10,20.29279973416442,119.492,0,True,exact_FZP_frame
330.1,FW_E,24,5,10.146399867082152,106.83399999999999,0,True,exact_FZP_frame
330.1,FW_E,25,17,11.499253182693128,110.60647058823531,0,True,exact_FZP_frame
330.1,FW_E,26,32,21.64565304977526,107.9684375,0,True,exact_FZP_frame
330.1,FW_E,27,19,12.85210649830406,115.97000000000001,0,True,exact_FZP_frame
330.1,FW_E,28,13,8.793546551471199,112.84384615384614,0,True,exact_FZP_frame
330.1,FW_E,29,9,6.087839920249315,119.78444444444443,0,True,exact_FZP_frame
330.1,FW_E,30,12,8.117119893665722,121.90249999999997,0,True,exact_FZP_frame
330.1,FW_W,0,71,43.3414722862679,47.178873239436626,0,True,exact_FZP_frame
330.1,FW_W,1,66,40.289255928080024,47.8589393939394,0,True,exact_FZP_frame
330.1,FW_W,2,30,18.313298149127284,69.946,0,True,exact_FZP_frame
330.1,FW_W,3,27,16.48196833421455,76.55444444444444,0,True,exact_FZP_frame
330.1,FW_W,4,29,17.702854877489703,57.15896551724138,0,True,exact_FZP_frame
330.1,FW_W,5,39,23.80728759386548,89.42487179487179,0,True,exact_FZP_frame
330.1,FW_W,6,11,29.4166317828639,96.20727272727272,0,True,exact_FZP_frame
330.1,FW_W,7,3,8.022717758962854,115.87333333333333,0,False,exact_FZP_frame
330.1,FW_W,8,4,11.82534404896921,108.985,0,False,exact_FZP_frame
330.1,FW_W,9,2,3.6230500933785126,136.97,0,False,exact_FZP_frame
330.1,FW_W,10,3,4.527071239286475,125.23,0,False,exact_FZP_frame
330.1,FW_W,11,6,9.054142478572926,78.39166666666667,0,True,exact_FZP_frame
330.1,FW_W,12,2,3.0180474928576504,116.52000000000001,0,False,exact_FZP_frame
330.1,FW_W,13,13,6.539102901191564,110.64153846153847,0,True,exact_FZP_frame
330.1,FW_W,14,29,14.587229548811976,115.6396551724138,0,True,exact_FZP_frame
